name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x34E]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
806		CHIRP_POLLUTION		0	How are my #kids supposed to play outside when this is happening? @dailynews: #Industrial #waste found in the #soil. 			
806		CHIRP_POLLUTION		1	I dug up a barrel full of #glowing #goo in my backyard. Who should I call? 			
807		CHIRP_NOISEPOLLUTION		0	Can someone recommend good #hearing #protection? All this #noise is driving me #crazy!			
807		CHIRP_NOISEPOLLUTION		1	Hello @mayor, ever heard about this: New #study by #scientists finds that #trees and sound barriers reduce #traffic noise. 			
808		CHIRP_POISONED		0	Does your #tap #water stink? We can't even have showers because of the stench. #itsinthewater			
808		CHIRP_POISONED		1	@waterworks just told citizens not to drink tap water or take showers as microbial flora was found in the city water network. #disgusting			
809		NAME_MALE_FIRST		0	Cedric			
809		NAME_MALE_FIRST		1	Albert			
809		NAME_MALE_FIRST		2	Charles			
809		NAME_MALE_FIRST		3	Dexter			
809		NAME_MALE_FIRST		4	Earl			
809		NAME_MALE_FIRST		5	Edward			
809		NAME_MALE_FIRST		6	Howard			
809		NAME_MALE_FIRST		7	James			
809		NAME_MALE_FIRST		8	Jeremy			
809		NAME_MALE_FIRST		9	Layton			
809		NAME_MALE_FIRST		10	Oliver			
809		NAME_MALE_FIRST		11	Pierce			
809		NAME_MALE_FIRST		12	Raymond			
809		NAME_MALE_FIRST		13	Robert			
809		NAME_MALE_FIRST		14	Todd			
809		NAME_MALE_FIRST		15	Travis			
809		NAME_MALE_FIRST		16	Terry			
809		NAME_MALE_FIRST		17	Tony			
809		NAME_MALE_FIRST		18	Sterling			
809		NAME_MALE_FIRST		19	Max			
809		NAME_MALE_FIRST		20	Oscar			
809		NAME_MALE_FIRST		21	Tyler			
809		NAME_MALE_FIRST		22	Walter			
809		NAME_MALE_FIRST		23	William			
809		NAME_MALE_FIRST		24	Winston			
809		NAME_MALE_FIRST		25	Stephen			
809		NAME_MALE_FIRST		26	Thomas			
809		NAME_MALE_FIRST		27	Ashton			
809		NAME_MALE_FIRST		28	Bradley			
809		NAME_MALE_FIRST		29	Aspen			
810		NAME_MALE_LAST		0	{0} Lee			
810		NAME_MALE_LAST		1	{0} Blake			
810		NAME_MALE_LAST		2	{0} Blackwell			
810		NAME_MALE_LAST		3	{0} Crowley			
810		NAME_MALE_LAST		4	{0} Jones			
810		NAME_MALE_LAST		5	{0} Smith			
810		NAME_MALE_LAST		6	{0} Ward			
810		NAME_MALE_LAST		7	{0} Williams			
810		NAME_MALE_LAST		8	{0} Richardson			
810		NAME_MALE_LAST		9	{0} Cook			
810		NAME_MALE_LAST		10	{0} Miller			
810		NAME_MALE_LAST		11	{0} Gray			
810		NAME_MALE_LAST		12	{0} Mason			
810		NAME_MALE_LAST		13	{0} Hunter			
810		NAME_MALE_LAST		14	{0} Walker			
810		NAME_MALE_LAST		15	{0} Evans			
810		NAME_MALE_LAST		16	{0} Brown			
810		NAME_MALE_LAST		17	{0} Thompson			
810		NAME_MALE_LAST		18	{0} Jackson			
810		NAME_MALE_LAST		19	{0} Harvey			
810		NAME_MALE_LAST		20	{0} Morgan			
810		NAME_MALE_LAST		21	{0} Campbell			
810		NAME_MALE_LAST		22	{0} Scott			
810		NAME_MALE_LAST		23	{0} Phillips			
810		NAME_MALE_LAST		24	{0} Parker			
810		NAME_MALE_LAST		25	{0} Murray			
810		NAME_MALE_LAST		26	{0} Dixon			
810		NAME_MALE_LAST		27	{0} Price			
810		NAME_MALE_LAST		28	{0} Holmes			
810		NAME_MALE_LAST		29	{0} Webb			
810		NAME_MALE_LAST		30	{0} Chapman			
810		NAME_MALE_LAST		31	{0} Adams			
810		NAME_MALE_LAST		32	{0} Young			
810		NAME_MALE_LAST		33	{0} Wilson			
810		NAME_MALE_LAST		34	{0} Roberts			
810		NAME_MALE_LAST		35	{0} Greenaway			
810		NAME_MALE_LAST		36	{0} Green			
810		NAME_MALE_LAST		37	{0} Clarke			
810		NAME_MALE_LAST		38	{0} White			
810		NAME_MALE_LAST		39	{0} Wright			
810		NAME_MALE_LAST		40	{0} Davies			
810		NAME_MALE_LAST		41	{0} Reed			
810		NAME_MALE_LAST		42	{0} Alexander			
810		NAME_MALE_LAST		43	{0} Lewis			
810		NAME_MALE_LAST		44	{0} Peters			
810		NAME_MALE_LAST		45	{0} Hancock			
810		NAME_MALE_LAST		46	{0} Finch			
810		NAME_MALE_LAST		47	{0} Smithson			
810		NAME_MALE_LAST		48	{0} Graham			
810		NAME_MALE_LAST		49	{0} Cooper			
810		NAME_MALE_LAST		50	{0} Harris			
811		NAME_FEMALE_FIRST		0	Mary			
811		NAME_FEMALE_FIRST		1	Amanda			
811		NAME_FEMALE_FIRST		2	Emma			
811		NAME_FEMALE_FIRST		3	Kathleen			
811		NAME_FEMALE_FIRST		4	Siobhan			
811		NAME_FEMALE_FIRST		5	Anna			
811		NAME_FEMALE_FIRST		6	Elisabeth			
811		NAME_FEMALE_FIRST		7	Annabel			
811		NAME_FEMALE_FIRST		8	Carol			
811		NAME_FEMALE_FIRST		9	Elisa			
811		NAME_FEMALE_FIRST		10	Faith			
811		NAME_FEMALE_FIRST		11	Holly			
811		NAME_FEMALE_FIRST		12	Heather			
811		NAME_FEMALE_FIRST		13	Julie			
811		NAME_FEMALE_FIRST		14	Katie			
811		NAME_FEMALE_FIRST		15	Nancy			
811		NAME_FEMALE_FIRST		16	Olivia			
811		NAME_FEMALE_FIRST		17	Piper			
811		NAME_FEMALE_FIRST		18	Scarlett			
811		NAME_FEMALE_FIRST		19	Rosemary			
811		NAME_FEMALE_FIRST		20	Sabrina			
811		NAME_FEMALE_FIRST		21	Shirley			
811		NAME_FEMALE_FIRST		22	Taylor			
811		NAME_FEMALE_FIRST		23	Willow			
811		NAME_FEMALE_FIRST		24	Brittany			
811		NAME_FEMALE_FIRST		25	Ashlyn			
811		NAME_FEMALE_FIRST		26	Sophie			
811		NAME_FEMALE_FIRST		27	Stephanie			
811		NAME_FEMALE_FIRST		28	Audrey			
811		NAME_FEMALE_FIRST		29	Ashleigh			
812		NAME_FEMALE_LAST		0	{0} Lee			
812		NAME_FEMALE_LAST		1	{0} Blake			
812		NAME_FEMALE_LAST		2	{0} Blackwell			
812		NAME_FEMALE_LAST		3	{0} Crowley			
812		NAME_FEMALE_LAST		4	{0} Jones			
812		NAME_FEMALE_LAST		5	{0} Smith			
812		NAME_FEMALE_LAST		6	{0} Ward			
812		NAME_FEMALE_LAST		7	{0} Williams			
812		NAME_FEMALE_LAST		8	{0} Richardson			
812		NAME_FEMALE_LAST		9	{0} Cook			
812		NAME_FEMALE_LAST		10	{0} Miller			
812		NAME_FEMALE_LAST		11	{0} Gray			
812		NAME_FEMALE_LAST		12	{0} Mason			
812		NAME_FEMALE_LAST		13	{0} Hunter			
812		NAME_FEMALE_LAST		14	{0} Walker			
812		NAME_FEMALE_LAST		15	{0} Evans			
812		NAME_FEMALE_LAST		16	{0} Brown			
812		NAME_FEMALE_LAST		17	{0} Thompson			
812		NAME_FEMALE_LAST		18	{0} Jackson			
812		NAME_FEMALE_LAST		19	{0} Harvey			
812		NAME_FEMALE_LAST		20	{0} Morgan			
812		NAME_FEMALE_LAST		21	{0} Campbell			
812		NAME_FEMALE_LAST		22	{0} Scott			
812		NAME_FEMALE_LAST		23	{0} Phillips			
812		NAME_FEMALE_LAST		24	{0} Parker			
812		NAME_FEMALE_LAST		25	{0} Murray			
812		NAME_FEMALE_LAST		26	{0} Dixon			
812		NAME_FEMALE_LAST		27	{0} Price			
812		NAME_FEMALE_LAST		28	{0} Holmes			
812		NAME_FEMALE_LAST		29	{0} Webb			
812		NAME_FEMALE_LAST		30	{0} Chapman			
812		NAME_FEMALE_LAST		31	{0} Adams			
812		NAME_FEMALE_LAST		32	{0} Young			
812		NAME_FEMALE_LAST		33	{0} Wilson			
812		NAME_FEMALE_LAST		34	{0} Roberts			
812		NAME_FEMALE_LAST		35	{0} Greenaway			
812		NAME_FEMALE_LAST		36	{0} Green			
812		NAME_FEMALE_LAST		37	{0} Clarke			
812		NAME_FEMALE_LAST		38	{0} White			
812		NAME_FEMALE_LAST		39	{0} Wright			
812		NAME_FEMALE_LAST		40	{0} Davies			
812		NAME_FEMALE_LAST		41	{0} Reed			
812		NAME_FEMALE_LAST		42	{0} Alexander			
812		NAME_FEMALE_LAST		43	{0} Lewis			
812		NAME_FEMALE_LAST		44	{0} Peters			
812		NAME_FEMALE_LAST		45	{0} Hancock			
812		NAME_FEMALE_LAST		46	{0} Finch			
812		NAME_FEMALE_LAST		47	{0} Smithson			
812		NAME_FEMALE_LAST		48	{0} Graham			
812		NAME_FEMALE_LAST		49	{0} Cooper			
812		NAME_FEMALE_LAST		50	{0} Harris			
BAILOUT_TITLE		BAILOUT_TITLE		0	Bankruptcy alert!			
BAILOUT_MESSAGE		BAILOUT_MESSAGE		0	The city is on the brink of bankruptcy! You must cut services by shutting them down or raise taxes to gain more income. You can also take a loan if any are available.\n\nBAILOUT OPTION: If the above measures are not enough, you can take a bailout to save your city. (Note that a bailout disables further achievements!)\n			
BAILOUT_ACCEPT		BAILOUT_ACCEPT		0	Accept			
BAILOUT_REJECT		BAILOUT_REJECT		0	Reject			
BAILOUT_NAME		BAILOUT_NAME		0	BAILOUT			
BAILOUT_CONTENT		BAILOUT_CONTENT		0	Amount: \nPayment plan:\nInterest: \nMonthly cost: \nTotal: \n			
BAILOUT_DETAILS		BAILOUT_DETAILS		0	{0}\n0 month\n0%\n{1}0.00\n{1}0.00\n			
BANKNAME	BankA	BANKNAME	BankA	0	Silver Sunset Bank			
7810	BankB	BANKNAME	BankB	0	Global Credit Inc. 			
7810	BankC	BANKNAME	BankC	0	Pyramid Capital			
LOAN_AMOUNT		LOAN_AMOUNT		0	Amount			
LOAN_PAYMENTPLAN		LOAN_PAYMENTPLAN		0	Payment Plan			
LOAN_INTEREST		LOAN_INTEREST		0	Interest			
LOAN_WEEKLYCOST		LOAN_WEEKLYCOST		0	Weekly Cost			
LOAN_TOTAL		LOAN_TOTAL		0	Total			
LOAN_PAYMENTLEFT		LOAN_PAYMENTLEFT		0	Payment Left			
LOAN_PAYMENTTIMELEFT		LOAN_PAYMENTTIMELEFT		0	Time Left			
LOAN_PAYMENTFORMAT		LOAN_PAYMENTFORMAT		0	{0} {1}			
LOAN_TAKE		LOAN_TAKE		0	Take			
LOAN_PAY		LOAN_PAY		0	Pay Now			
DATETIME_MONTHS		DATETIME_MONTHS		0	Months			
DATETIME_YEARS		DATETIME_YEARS		0	Years			
DATETIME_MONTH		DATETIME_MONTH		0	Month			
DATETIME_YEAR		DATETIME_YEAR		0	Year			
DATETIME_WEEKS		DATETIME_WEEKS		0	Weeks			
DATETIME_WEEK		DATETIME_WEEK		0	Week			
LOAN_DESC		LOAN_DESC		0	You can only have three loans at once. \nLoans can be repaid instantly with no extra cost to you.\n			
ECONOMY_TITLE		ECONOMY_TITLE		0	Economy			
ECONOMY_TAXES		ECONOMY_TAXES		0	Taxes			
ECONOMY_BUDGET		ECONOMY_BUDGET		0	Budget			
ECONOMY_LOANS		ECONOMY_LOANS		0	Loans			
ECONOMY_INCOME_EXPENSES		ECONOMY_INCOME_EXPENSES		0	Income / Expenses			
ECONOMY_BUS		ECONOMY_BUS		0	Bus			
ECONOMY_METRO		ECONOMY_METRO		0	Metro			
ECONOMY_TRAIN		ECONOMY_TRAIN		0	Train			
ECONOMY_SHIP		ECONOMY_SHIP		0	Ship			
ECONOMY_PLANE		ECONOMY_PLANE		0	Plane			
ECONOMY_LEVEL1		ECONOMY_LEVEL1		0	Level 1			
ECONOMY_LEVEL2		ECONOMY_LEVEL2		0	Level 2			
ECONOMY_LEVEL3		ECONOMY_LEVEL3		0	Level 3			
ECONOMY_LEVEL4		ECONOMY_LEVEL4		0	Level 4			
ECONOMY_LEVEL5		ECONOMY_LEVEL5		0	Level 5			
ECONOMY_FARMING		ECONOMY_FARMING		0	Farming			
ECONOMY_FORESTRY		ECONOMY_FORESTRY		0	Forestry			
ECONOMY_OIL		ECONOMY_OIL		0	Oil			
ECONOMY_ORE		ECONOMY_ORE		0	Ore			
INCOME_TT_RESIDENTIALLOW		INCOME_TT_RESIDENTIALLOW		0	Weekly Residential Low Income			
INCOME_TT_RESIDENTIALHIGH		INCOME_TT_RESIDENTIALHIGH		0	Weekly Residential High Income			
INCOME_TT_RESIDENTIALTOTAL		INCOME_TT_RESIDENTIALTOTAL		0	Weekly Residential Income			
INCOME_TT_COMMERCIALLOW		INCOME_TT_COMMERCIALLOW		0	Weekly Commercial Low Income			
INCOME_TT_COMMERCIALHIGH		INCOME_TT_COMMERCIALHIGH		0	Weekly Commercial High Income			
INCOME_TT_COMMERCIALCITIZEN		INCOME_TT_COMMERCIALCITIZEN		0	Weekly Commercial Income from citizens			
INCOME_TT_COMMERCIALTOURIST		INCOME_TT_COMMERCIALTOURIST		0	Weekly Commercial Income from tourists			
INCOME_TT_COMMERCIALTOTAL		INCOME_TT_COMMERCIALTOTAL		0	Weekly Commercial Income			
INCOME_TT_INDUSTRIAL		INCOME_TT_INDUSTRIAL		0	Weekly Industrial Income			
INCOME_TT_OFFICE		INCOME_TT_OFFICE		0	Weekly Office Income			
INCOME_TT_TOTAL		INCOME_TT_TOTAL		0	Weekly Total Income			
INCOME_TT_PUBLICTRANSPORT		INCOME_TT_PUBLICTRANSPORT		0	Weekly Public Transport Income			
INCOME_RESIDENTIALTOTAL		INCOME_RESIDENTIALTOTAL		0	Total			
INCOME_COMMERCIALTOTAL		INCOME_COMMERCIALTOTAL		0	Total			
INCOME_TOTAL		INCOME_TOTAL		0	INCOME			
INCOME_CITIZEN		INCOME_CITIZEN		0	Citizen			
INCOME_TOURIST		INCOME_TOURIST		0	Tourist			
EXPENSES_TOTAL		EXPENSES_TOTAL		0	TOTAL			
EXPENSES_TITLE		EXPENSES_TITLE		0	EXPENSES			
EXPENSES_TT_TOTAL		EXPENSES_TT_TOTAL		0	Weekly Total Expenses			
EXPENSES_TT_ROADS		EXPENSES_TT_ROADS		0	Weekly Roads Service Expenses			
EXPENSES_TT_ELECTRICITY		EXPENSES_TT_ELECTRICITY		0	Weekly Electricity Service Expenses			
EXPENSES_TT_WATER		EXPENSES_TT_WATER		0	Weekly Water and Sewage Service Expenses			
EXPENSES_TT_GARBAGE		EXPENSES_TT_GARBAGE		0	Weekly Garbage Service Expenses			
EXPENSES_TT_MONUMENTS		EXPENSES_TT_MONUMENTS		0	Weekly Unique Buildings Expenses			
EXPENSES_TT_HEALTHCARE		EXPENSES_TT_HEALTHCARE		0	Weekly Healthcare Expenses			
EXPENSES_TT_EDUCATION		EXPENSES_TT_EDUCATION		0	Weekly Education Expenses			
EXPENSES_TT_POLICE		EXPENSES_TT_POLICE		0	Weekly Police Department Expenses			
EXPENSES_TT_FIRE		EXPENSES_TT_FIRE		0	Weekly Fire Department Expenses			
EXPENSES_TT_PARK		EXPENSES_TT_PARK		0	Weekly Parks, Plazas and Landscaping Expenses			
EXPENSES_TT_PUBLICTRANSPORT		EXPENSES_TT_PUBLICTRANSPORT		0	Weekly Public Transport Expenses			
EXPENSES_TT_LOANS		EXPENSES_TT_LOANS		0	Weekly Loans Expenses			
EXPENSES_TT_POLICIES		EXPENSES_TT_POLICIES		0	Weekly Policies Expenses			
NOTIFICATION_NONE		NOTIFICATION_NONE		0	All is well.			
NOTIFICATION_ABANDONED		NOTIFICATION_ABANDONED		0	Abandoned!			
NOTIFICATION_BURNED_DOWN		NOTIFICATION_BURNED_DOWN		0	Burned down!			
NOTIFICATION_MULTIPLE		NOTIFICATION_MULTIPLE		0	Multiple problems!			
NOTIFICATION_CONGRATS_UB_TITLE1		NOTIFICATION_CONGRATS_UB_TITLE1		0	Congratulations, you can now build: X !			
NOTIFICATION_CONGRATS_UB		NOTIFICATION_CONGRATS_UB		0	Thanks to your tireless efforts, you now have a new unique building permit! Fulfill more unique building requirements to work your way towards building an impressive Monument in your city!			
NOTIFICATION_CONGRATS_UB_TITLE2		NOTIFICATION_CONGRATS_UB_TITLE2		0	Congratulations, you can now build: X and Z ! 			
NOTIFICATION_CONGRATS_UB_TITLE3		NOTIFICATION_CONGRATS_UB_TITLE3		0	Congratulations, you can now build: X, Y and Z !			
NOTIFICATION_CONGRATS_MONUMENT_TITLE		NOTIFICATION_CONGRATS_MONUMENT_TITLE		0	Congratulations, your city can now build: X !			
NOTIFICATION_CONGRATS_MONUMENT		NOTIFICATION_CONGRATS_MONUMENT		0	To reward you for the hard work you have done for your city, the citizens have come up with a new innovation that will revolutionalize city life. 			
NOTIFICATION_CONGRATS_MONUMENT_BUILT_TITLE		NOTIFICATION_CONGRATS_MONUMENT_BUILT_TITLE		0	Congratulations!			
NOTIFICATION_CONGRATS_MONUMENT_BUILT		NOTIFICATION_CONGRATS_MONUMENT_BUILT		0	Building a Monument is a great moment in your city's history. You now have the power of your new Monument at your disposal and can continue playing. Remember that Unique Buildings are also available in other maps once they have been unlocked on any map.\n\nHere's a history of your city shown as graphs.\n			
STATS_1		STATS_1		0	City treasury			
STATS_2		STATS_2		0	City budget			
STATS_3		STATS_3		0	City value			
STATS_4		STATS_4		0	Taxation			
STATS_5		STATS_5		0	Population changes			
STATS_6		STATS_6		0	Influx			
STATS_7		STATS_7		0	Birth rate			
STATS_8		STATS_8		0	Death rate			
STATS_9		STATS_9		0	Employment percentage			
STATS_10		STATS_10		0	Available jobs			
STATS_11		STATS_11		0	Education levels			
STATS_12		STATS_12		0	Students			
STATS_13		STATS_13		0	Tourists			
STATS_14		STATS_14		0	Tourist tax income			
STATS_15		STATS_15		0	Happiness			
STATS_16		STATS_16		0	Residential zone			
STATS_17		STATS_17		0	Commercial zone			
STATS_18		STATS_18		0	Industrial zone			
STATS_19		STATS_19		0	Office zone			
STATS_20		STATS_20		0	Prisoners			
STATS_21		STATS_21		0	Cyclists			
STATS_1_TOOLTIP		STATS_1_TOOLTIP		0	Treasury development			
STATS_2_TOOLTIP		STATS_2_TOOLTIP		0	City budget development			
STATS_3_TOOLTIP		STATS_3_TOOLTIP		0	Value of player-placed buildings and treasury together			
STATS_4_TOOLTIP		STATS_4_TOOLTIP		0	Tax income			
STATS_5_TOOLTIP		STATS_5_TOOLTIP		0	Population development			
STATS_6_TOOLTIP		STATS_6_TOOLTIP		0	Citizens moving into the city			
STATS_7_TOOLTIP		STATS_7_TOOLTIP		0	Birth rate in the city			
STATS_8_TOOLTIP		STATS_8_TOOLTIP		0	Death rate in the city			
STATS_9_TOOLTIP		STATS_9_TOOLTIP		0	Percentage of citizens employed			
STATS_10_TOOLTIP		STATS_10_TOOLTIP		0	Jobs available in the city			
STATS_11_TOOLTIP		STATS_11_TOOLTIP		0	Citizen education levels			
STATS_12_TOOLTIP		STATS_12_TOOLTIP		0	Students in the city			
STATS_13_TOOLTIP		STATS_13_TOOLTIP		0	Tourists in the city			
STATS_14_TOOLTIP		STATS_14_TOOLTIP		0	Tax income from tourists			
STATS_15_TOOLTIP		STATS_15_TOOLTIP		0	Happiness percentage in the city			
STATS_16_TOOLTIP		STATS_16_TOOLTIP		0	Amount of residential zone in squares			
STATS_17_TOOLTIP		STATS_17_TOOLTIP		0	Amount of commercial zone in squares			
STATS_18_TOOLTIP		STATS_18_TOOLTIP		0	Amount of industrial zone in squares			
STATS_19_TOOLTIP		STATS_19_TOOLTIP		0	Amount of office zone in squares			
STATS_20_TOOLTIP		STATS_20_TOOLTIP		0	Number of prisoners in all the city prisons.			
STATS_21_TOOLTIP		STATS_21_TOOLTIP		0	Number of cyclists in the city.			
TOOL_CONSTRUCTION_COST		TOOL_CONSTRUCTION_COST		0	Construction cost: {0}			
TOOL_UPGRADE_COST		TOOL_UPGRADE_COST		0	Upgrade cost: {0}			
TOOL_ELECTRICITY_ESTIMATE		TOOL_ELECTRICITY_ESTIMATE		0	Estimated production: {0} MW			
TOOL_REFUND_AMOUNT		TOOL_REFUND_AMOUNT		0	Refund: {0}			
TOOL_RELOCATE_COST		TOOL_RELOCATE_COST		0	Relocation cost: {0}			
TOOL_NEW_LINE		TOOL_NEW_LINE		0	Create a new line			
TOOL_ADD_STOP		TOOL_ADD_STOP		0	Add stop			
TOOL_MOVE_STOP		TOOL_MOVE_STOP		0	Move stop			
TOOL_CLOSE_LINE		TOOL_CLOSE_LINE		0	Complete line			
TOOL_DRAG_STOP		TOOL_DRAG_STOP		0	Drag stop to move it			
TOOL_DRAG_LINE		TOOL_DRAG_LINE		0	Drag line to add stop			
813	814	CONNECTIONS_PATTERN	America	0	Rock{0}			
813	814	CONNECTIONS_PATTERN	America	1	Spring{0}			
813	814	CONNECTIONS_PATTERN	America	2	West{0}			
813	814	CONNECTIONS_PATTERN	America	3	Lake{0}			
813	815	CONNECTIONS_PATTERN	Europe	0	Port{0}			
813	815	CONNECTIONS_PATTERN	Europe	1	Cann{0}			
813	815	CONNECTIONS_PATTERN	Europe	2	Renn{0}			
813	815	CONNECTIONS_PATTERN	Europe	3	Ver{0}			
813	816	CONNECTIONS_PATTERN	Mideast	0	Jalal{0}			
813	816	CONNECTIONS_PATTERN	Mideast	1	Amar{0}			
813	816	CONNECTIONS_PATTERN	Mideast	2	Zahr{0}			
813	816	CONNECTIONS_PATTERN	Mideast	3	Naj{0}			
813	817	CONNECTIONS_PATTERN	Spanish	0	San {0}			
813	817	CONNECTIONS_PATTERN	Spanish	1	Los {0}			
813	817	CONNECTIONS_PATTERN	Spanish	2	Las {0}			
813	817	CONNECTIONS_PATTERN	Spanish	3	Santa {0}			
818	814	CONNECTIONS_NAME	America	0	dale			
818	814	CONNECTIONS_NAME	America	1	field			
818	814	CONNECTIONS_NAME	America	2	wood			
818	814	CONNECTIONS_NAME	America	3	valley			
818	815	CONNECTIONS_NAME	Europe	0	burg			
818	815	CONNECTIONS_NAME	Europe	1	es			
818	815	CONNECTIONS_NAME	Europe	2	ville			
818	815	CONNECTIONS_NAME	Europe	3	mont			
818	816	CONNECTIONS_NAME	Mideast	0	bad			
818	816	CONNECTIONS_NAME	Mideast	1	ah			
818	816	CONNECTIONS_NAME	Mideast	2	an			
818	816	CONNECTIONS_NAME	Mideast	3	af			
818	817	CONNECTIONS_NAME	Spanish	0	Cruz			
818	817	CONNECTIONS_NAME	Spanish	1	Rico			
818	817	CONNECTIONS_NAME	Spanish	2	Vegas			
818	817	CONNECTIONS_NAME	Spanish	3	Palma			
CONTENTMANAGER_ACHIEVEMENTS_ORIGIN		CONTENTMANAGER_ACHIEVEMENTS_ORIGIN		0	Origin Achievements are disabled when mods are active.			
CONTENT_BUY_ORIGIN	5323	CONTENT_BUY_ORIGIN	DeluxeDLC	0	Buy Deluxe Edition on Origin			
7949	5324	CONTENT_BUY_ORIGIN	AfterDarkDLC	0	Buy After Dark on Origin			
7949	5325	CONTENT_BUY_ORIGIN	SnowFallDLC	0	Buy Snowfall on Origin			
7949	5326	CONTENT_BUY_ORIGIN	NaturalDisastersDLC	0	Buy Natural Disasters on Origin			
7949	5327	CONTENT_BUY_ORIGIN	InMotionDLC	0	Buy Mass Transit on Origin			
7949	5328	CONTENT_BUY_ORIGIN	GreenCitiesDLC	0	Buy Green Cities on Origin			
7949	5329	CONTENT_BUY_ORIGIN	Football	0	Buy Match Day on Origin			
7949	5330	CONTENT_BUY_ORIGIN	Football2345	0	Buy Stadiums on Origin			
7949	5331	CONTENT_BUY_ORIGIN	RadioStation1	0	Buy Relaxation Station on Origin			
7949	5332	CONTENT_BUY_ORIGIN	OrientalBuildings	0	Buy Pearls from the East on Origin			
7949	5333	CONTENT_BUY_ORIGIN	RadioStation2	0	Buy Rock City on Origin			
7949	5334	CONTENT_BUY_ORIGIN	MusicFestival	0	Buy Concerts on Origin			
7949	5335	CONTENT_BUY_ORIGIN	ModderPack1	0	Buy Art Deco on Origin			
7949	5336	CONTENT_BUY_ORIGIN	ModderPack2	0	Buy High Tech on Origin			
7949	5337	CONTENT_BUY_ORIGIN	ModderPack3	0	Buy European Suburbia on Origin			
7949	4987	CONTENT_BUY_ORIGIN	Christmas	0	Buy Carols, Candles and Candy on Origin			
