name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x33B]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
716		RESIDENCE_NAME		52	Lilac			
716		RESIDENCE_NAME		53	Linden			
716		RESIDENCE_NAME		54	Primrose			
716		RESIDENCE_NAME		55	Orchard			
716		RESIDENCE_NAME		56	Briarwood			
716		RESIDENCE_NAME		57	Cooper			
716		RESIDENCE_NAME		58	Fawn			
716		RESIDENCE_NAME		59	Magnolia			
716		RESIDENCE_NAME		60	Mulberry			
716		RESIDENCE_NAME		61	Strawberry			
716		RESIDENCE_NAME		62	Sycamore			
716		RESIDENCE_NAME		63	Woodland			
716		RESIDENCE_NAME		64	Brook			
716		RESIDENCE_NAME		65	Evergreen			
716		RESIDENCE_NAME		66	Heather			
716		RESIDENCE_NAME		67	Hickory			
716		RESIDENCE_NAME		68	Holly			
716		RESIDENCE_NAME		69	Ivy			
716		RESIDENCE_NAME		70	Rosewood			
716		RESIDENCE_NAME		71	Victoria			
716		RESIDENCE_NAME		72	Wood			
716		RESIDENCE_NAME		73	Anchor			
716		RESIDENCE_NAME		74	Autumn			
716		RESIDENCE_NAME		75	Cozy			
716		RESIDENCE_NAME		76	Foggy			
716		RESIDENCE_NAME		77	Crest			
716		RESIDENCE_NAME		78	Dale			
716		RESIDENCE_NAME		79	Glade			
716		RESIDENCE_NAME		80	Manor			
716		RESIDENCE_NAME		81	Middle			
716		RESIDENCE_NAME		82	Robin			
716		RESIDENCE_NAME		83	Umber			
716		RESIDENCE_NAME		84	Elk			
716		RESIDENCE_NAME		85	Applegate			
716		RESIDENCE_NAME		86	Amity			
716		RESIDENCE_NAME		87	Barlow			
716		RESIDENCE_NAME		88	Bedford			
716		RESIDENCE_NAME		89	Belmont			
716		RESIDENCE_NAME		90	Butler			
716		RESIDENCE_NAME		91	Chester			
716		RESIDENCE_NAME		92	Coleridge			
716		RESIDENCE_NAME		93	Concord			
716		RESIDENCE_NAME		94	Dean			
716		RESIDENCE_NAME		95	Empire			
716		RESIDENCE_NAME		96	Emerson			
716		RESIDENCE_NAME		97	Forrest			
716		RESIDENCE_NAME		98	Florence			
716		RESIDENCE_NAME		99	Garland			
716		RESIDENCE_NAME		100	Garnet			
716		RESIDENCE_NAME		101	Hemlock			
716		RESIDENCE_NAME		102	Kent			
716		RESIDENCE_NAME		103	Smith			
716		RESIDENCE_NAME		104	Moore			
716		RESIDENCE_NAME		105	Myrtle			
716		RESIDENCE_NAME		106	Oriental			
716		RESIDENCE_NAME		107	Sheffield			
716		RESIDENCE_NAME		108	Daffodil			
716		RESIDENCE_NAME		109	Sterling			
716		RESIDENCE_NAME		110	Sunnyside			
716		RESIDENCE_NAME		111	Thornton			
716		RESIDENCE_NAME		112	Underhill			
716		RESIDENCE_NAME		113	Vermont			
717		DISTRICT_PATTERN		0	{0} Square			
717		DISTRICT_PATTERN		1	{0} Hills			
717		DISTRICT_PATTERN		2	{0} Park			
717		DISTRICT_PATTERN		3	{0} District			
717		DISTRICT_PATTERN		4	{0} Heights			
718		DISTRICT_NAME		0	Lake			
718		DISTRICT_NAME		1	Elm			
718		DISTRICT_NAME		2	Oak			
718		DISTRICT_NAME		3	Washington			
718		DISTRICT_NAME		4	Pine			
718		DISTRICT_NAME		5	Birch			
718		DISTRICT_NAME		6	Park			
718		DISTRICT_NAME		7	Cedar			
718		DISTRICT_NAME		8	High			
718		DISTRICT_NAME		9	Broad			
718		DISTRICT_NAME		10	Walnut			
718		DISTRICT_NAME		11	Maple			
718		DISTRICT_NAME		12	Spring			
718		DISTRICT_NAME		13	Cherry			
718		DISTRICT_NAME		14	Spruce			
718		DISTRICT_NAME		15	Highland			
718		DISTRICT_NAME		16	Pleasant			
718		DISTRICT_NAME		17	Madison			
718		DISTRICT_NAME		18	Mill			
718		DISTRICT_NAME		19	Green			
718		DISTRICT_NAME		20	Elizabeth			
718		DISTRICT_NAME		21	Hillside			
718		DISTRICT_NAME		22	Meadow			
718		DISTRICT_NAME		23	Grove			
718		DISTRICT_NAME		24	Hickory			
718		DISTRICT_NAME		25	Pearl			
718		DISTRICT_NAME		26	Beech			
718		DISTRICT_NAME		27	Sunset			
718		DISTRICT_NAME		28	Valley			
718		DISTRICT_NAME		29	Holly			
718		DISTRICT_NAME		30	Myrtle			
718		DISTRICT_NAME		31	Summit			
718		DISTRICT_NAME		32	Sunset			
718		DISTRICT_NAME		33	Prospect			
718		DISTRICT_NAME		34	Fairview			
718		DISTRICT_NAME		35	Poplar			
718		DISTRICT_NAME		36	Birdsong			
718		DISTRICT_NAME		37	Willow			
718		DISTRICT_NAME		38	Briar Rose			
718		DISTRICT_NAME		39	Franklin			
718		DISTRICT_NAME		40	Hamilton			
718		DISTRICT_NAME		41	Lafayette			
718		DISTRICT_NAME		42	Laurel			
718		DISTRICT_NAME		43	Olive			
718		DISTRICT_NAME		44	Aspen			
718		DISTRICT_NAME		45	Belmont			
718		DISTRICT_NAME		46	Cypress			
718		DISTRICT_NAME		47	Crescent			
718		DISTRICT_NAME		48	King			
718		DISTRICT_NAME		49	Beechwood			
718		DISTRICT_NAME		50	Chestnut			
718		DISTRICT_NAME		51	Hawthorne			
718		DISTRICT_NAME		52	Lilac			
718		DISTRICT_NAME		53	Linden			
718		DISTRICT_NAME		54	Primrose			
718		DISTRICT_NAME		55	Orchard			
718		DISTRICT_NAME		56	Briarwood			
718		DISTRICT_NAME		57	Cooper			
718		DISTRICT_NAME		58	Fawn			
718		DISTRICT_NAME		59	Magnolia			
718		DISTRICT_NAME		60	Mulberry			
718		DISTRICT_NAME		61	Strawberry			
718		DISTRICT_NAME		62	Sycamore			
718		DISTRICT_NAME		63	Woodland			
718		DISTRICT_NAME		64	Brook			
718		DISTRICT_NAME		65	Evergreen			
718		DISTRICT_NAME		66	Heather			
718		DISTRICT_NAME		67	Hickory			
718		DISTRICT_NAME		68	Holly			
718		DISTRICT_NAME		69	Ivy			
718		DISTRICT_NAME		70	Rosewood			
718		DISTRICT_NAME		71	Victoria			
718		DISTRICT_NAME		72	Wood			
718		DISTRICT_NAME		73	Anchor			
718		DISTRICT_NAME		74	Autumn			
718		DISTRICT_NAME		75	Cozy			
718		DISTRICT_NAME		76	Foggy			
718		DISTRICT_NAME		77	Crest			
718		DISTRICT_NAME		78	Dale			
718		DISTRICT_NAME		79	Glade			
718		DISTRICT_NAME		80	Manor			
718		DISTRICT_NAME		81	Middle			
718		DISTRICT_NAME		82	Robin			
718		DISTRICT_NAME		83	Umber			
718		DISTRICT_NAME		84	Elk			
718		DISTRICT_NAME		85	Applegate			
718		DISTRICT_NAME		86	Amity			
718		DISTRICT_NAME		87	Barlow			
718		DISTRICT_NAME		88	Bedford			
718		DISTRICT_NAME		89	Belmont			
718		DISTRICT_NAME		90	Butler			
718		DISTRICT_NAME		91	Chester			
718		DISTRICT_NAME		92	Coleridge			
718		DISTRICT_NAME		93	Concord			
718		DISTRICT_NAME		94	Dean			
718		DISTRICT_NAME		95	Empire			
718		DISTRICT_NAME		96	Emerson			
718		DISTRICT_NAME		97	Forrest			
718		DISTRICT_NAME		98	Florence			
718		DISTRICT_NAME		99	Garland			
718		DISTRICT_NAME		100	Garnet			
718		DISTRICT_NAME		101	Hemlock			
718		DISTRICT_NAME		102	Kent			
718		DISTRICT_NAME		103	Smith			
718		DISTRICT_NAME		104	Moore			
718		DISTRICT_NAME		105	Myrtle			
718		DISTRICT_NAME		106	Oriental			
718		DISTRICT_NAME		107	Sheffield			
718		DISTRICT_NAME		108	Daffodil			
718		DISTRICT_NAME		109	Sterling			
718		DISTRICT_NAME		110	Smith			
718		DISTRICT_NAME		111	Thornton			
718		DISTRICT_NAME		112	Underhill			
718		DISTRICT_NAME		113	Vermont			
CHIRPER_NAME		CHIRPER_NAME		0	Chirper			
719		CHIRP_DEFAULT		0	Hello! This is Chirper. Keep an eye on what your citizens are talking about and what is happening around the world. #youfoundme 			
720		CHIRP_FIRST_WATER_PUMP		0	Hooray! The water pumping station has been constructed. #freshwater #mayorrocks			
720		CHIRP_FIRST_WATER_PUMP		1	Fresh water will finally be running in the city. Welcome modern commodities! :) #freshwater #mayorrocks			
721		CHIRP_FIRST_DRAIN_PIPE		0	A working #sewer system is one of the greatest #inventions in the #history of #mankind			
721		CHIRP_FIRST_DRAIN_PIPE		1	@localnews : Mayor: ”I will celebrate the newly built drain pipe by having a hot shower”			
722		CHIRP_FIRST_POWER_PLANT		0	Congratulations! The city's first power plant has been constructed. #juicedup			
722		CHIRP_FIRST_POWER_PLANT		1	A local power plant is online! Maybe I'll get my TV working again. #realityshows247			
723		CHIRP_FIRST_COAL_OR_OIL_PLANT		0	I kinda like steady production of electricity but there are the environmental factors to consider. #smog			
723		CHIRP_FIRST_COAL_OR_OIL_PLANT		1	I love the smell of burning fossil-fuel in the morning! #dinopower #profossil			
724		CHIRP_FIRST_NUCLEAR_PLANT		0	Hello 21th century! I'm glad the @mayor is brave enough to consider nuclear power as a valid option for electricity. #goingnuclear			
725		CHIRP_FIRST_LANDFILL_SITE		0	Taking out the trash just became much more convenient than before. #garbage #takingoutthetrash			
726		CHIRP_FIRST_COMBUSTION_PLANT		0	Turning trash into energy is a win-win situation for the city. I'm all for it. #trashistreasure			
727		CHIRP_FIRST_CLINIC		0	Health care for everyone! Citizens flock to get treatment for various ailments. #flushots			
728		CHIRP_FIRST_FIRE_HOUSE		0	The city receives its first fire engines. Citizens already feel safer than before. #fireproof			
729		CHIRP_FIRST_FIRE_STATION		0	@fire_department is expanding their service. Nice to see that the mayor cares for our safety. #priorities #coolmayor			
730		CHIRP_FIRST_POLICE_STATION		0	The long arm of the law reaches the city. I feel safer already. #iamthelaw			
731		CHIRP_FIRST_POLICE_HQ		0	The police is here to serve and protect - in a big way. #andjusticeforall			
732		CHIRP_FIRST_TOWN_HALL		0	@local_government has found a place for the town hall. #forusbyus			
733		CHIRP_FIRST_CITY_HALL		0	That city hall sure is a thing to look at. Hopefully it's serves as more than just a fancy eye candy. #mayorsthrone			
734		CHIRP_FIRST_ELEMENTARY_SCHOOL		0	@mayor supports #education - Citizens approve of this. #nomorehomeschooling			
735		CHIRP_FIRST_HIGH_SCHOOL		0	The importance of schooling seems to have reached the local government. #learn4life			
736		CHIRP_FIRST_UNIVERSITY		0	@university citizens enroll in various courses from economics to hard sciences. #theyseemeenrolling			
737		CHIRP_FIRST_BUS_LINE		0	The bus is a great, cheap way for me to get around the city. I love it! #citizensinmotion			
738		CHIRP_FIRST_TRAIN_LINE		0	The citizens and the local industry thank the @mayor for the new rail network. #railroadblues			
739		CHIRP_FIRST_METRO_LINE		0	#metro - I just love it! Now I can travel to work without ever stepping above ground. #mindthegap #sweetride			
740		CHIRP_FIRST_HARBOR		0	Ship ahoy! Citizens celebrate the opening of the @harbor and the arrival of the first majestic ferries. #ferryspotters			
741		CHIRP_FIRST_AIRPORT		0	Finally we have an @airport. This will get us to the great big wide world. #goinginternational			
742		CHIRP_FIRST_MONUMENT		0	About time we got ourselves something #unique to remember our #city by. #thiscityisgreat			
743		CHIRP_FIRST_WONDER		0	Now there's a building if I ever saw one. This is MONUMENTAL! #worldoftomorrow			
744		CHIRP_FIRST_CEMETERY		0	No more urns on the mantelpiece, the new #cemetery is open!			
745		CHIRP_FIRST_CREMATORY		0	Even though the smoke is a bit icky, a crematorium will save a lot of space in the city #ashestoashes			
746		CHIRP_FIRST_BUS_DEPOT		0	Honk honk, buses on the way! I'll take the bus to work, please! #citizensinmotion			
747		CHIRP_FIRST_CARGO_CENTER		0	Shipping outside the city just got a lot easier, it's on rails! #traincargo			
748		CHIRP_FIRST_CARGO_HARBOR		0	Shipments can be shipped on ships. Did I say that correctly? #shiponships			
749		CHIRP_NEW_WIND_OR_SOLAR_PLANT		0	Green energy is the best! I hope the mayor continues on this path of renewable energy. #greenenergy			
749		CHIRP_NEW_WIND_OR_SOLAR_PLANT		1	Green energy! What an excellent choice! #greenenergy			
749		CHIRP_NEW_WIND_OR_SOLAR_PLANT		2	I can already see more birds and plants in the city thanks to the use of #greenenergy			
749		CHIRP_NEW_WIND_OR_SOLAR_PLANT		3	Hooray for the mayor! More #greenenergy for the city!			
750		CHIRP_NEW_HOSPITAL		0	Citizens rejoice in the opening ceremony of the new hospital. #healthcareFTW			
750		CHIRP_NEW_HOSPITAL		1	New #hospital! I feel healthier already :) 			
751		CHIRP_NEW_UNIVERSITY		0	The new university will open even more scientific disciplines to study.			
751		CHIRP_NEW_UNIVERSITY		1	Alert, #science #geeks! The new #university is celebrating its founding by having lectures open to everyone the whole week.			
752		CHIRP_NEW_POLICE_HQ		0	Is the @mayor trying to change our city into a police state? 			
752		CHIRP_NEW_POLICE_HQ		1	The new @police headquarters has #opendoors until the end of the week to celebrate its #opening. However, cell doors are still kept locked. 			
753		CHIRP_NEW_FIRE_STATION		0	We have a new #firestation in the city! 			
753		CHIRP_NEW_FIRE_STATION		1	I wonder why the new #firestation is not on fire already as those #firefighters in the #calendar are HOT! 			
754		CHIRP_NEW_PARK		0	I love the new parks! Thanks to the @mayor I can take my family to the park and have a nice picnic. #parksandrec			
754		CHIRP_NEW_PARK		1	Feeling full of #energy after a #jog in the new #park			
755		CHIRP_NEW_PLAZA		0	Wow! The new plaza looks really sophisticated. #lovingplazas			
755		CHIRP_NEW_PLAZA		1	#Robot #invasion imminent! Check for more clues in a plaza near you. #flashmob #asimovcrew			
756		CHIRP_NEW_MONUMENT		0	@mayor is on a roll, building more #attractions around the city. Awesome! #moneybuyseverything			
756		CHIRP_NEW_MONUMENT		1	I'm happy to see my tax money being invested in the future of our city!			
756		CHIRP_NEW_MONUMENT		2	Our city's new #attraction will make great post cards! #proudcitizen			
756		CHIRP_NEW_MONUMENT		3	Our little town is not so little anymore! Great work @mayor ! 			
757		CHIRP_ORGANIC_FARMING		0	Organic food: it's not just for eco-activists and hipsters anymore! #organic #veg #superfood			
758		CHIRP_PUBLIC_TRANSPORT_EFFICIENCY		0	@public_transport aggressive ad campaign is bearing fruit and people choose public transport over their own cars. #carpool			
759		CHIRP_DAYCARE_SERVICE		0	Remember the local #daycare possibilities. #play&learn is important to developing minds. #families			
760		CHIRP_STUDENT_LODGING		0	My vote goes to the @mayor. Finally someone who understands what it's like to be a student. #studentlife			
761		CHIRP_ASSISTIVE_TECHNOLOGIES		0	@local_government @mayor support the elderly and disabled. #seniors speak highly of @mayor. #manmachineinterface			
762		CHIRP_CHEAP_FLOWERS		0	Dime a dozen seems to be the new "it". Is there anywhere I can buy quality flowers? #flowers			
763		CHIRP_MILESTONE_REACHED		0	Wow! Our town is quickly becoming a real city. #goodtimes			
763		CHIRP_MILESTONE_REACHED		1	The @mayor is doing well leading this city. New citizens and businesses keep moving in. #flyingcolors			
763		CHIRP_MILESTONE_REACHED		2	The city is expanding once again! On our way to becoming a #metropolis!			
764		CHIRP_NEW_MAP_TILE		0	@local_government greenlights city limit expansion. #growingcity			
764		CHIRP_NEW_MAP_TILE		1	The @mayor has worked tirelessly, and now the regional government has passed the bill that allows for larger city territory. #annex			
764		CHIRP_NEW_MAP_TILE		2	@mayor that's great news! #City can now annex new adjacent areas. #newpossibilities			
765		CHIRP_NEW_TILE_PLACED		0	Our city is growing and so is our #industry. I hope this is taken into account when zoning plans are made.			
765		CHIRP_NEW_TILE_PLACED		1	City limits are now officially expanded. I wonder what plans the @local_government has.			
765		CHIRP_NEW_TILE_PLACED		2	@mayor Thanks for the amazing work you have done for our city! 			
766		CHIRP_NO_SCHOOLS		0	When is our city going to build a #school of its own? 			
766		CHIRP_NO_SCHOOLS		1	I just signed a #petition to #build a #school in our city.			
767		CHIRP_NO_HEALTHCARE		0	This is insane. I have to drive to the next city for a painkiller prescription or pay big bucks for a visit to a private clinic. #healthcare			
767		CHIRP_NO_HEALTHCARE		1	Municipal healthcare is a standard in any other city of this size except ours. When are we going to get one? #21stcentury #healthcare			
768		CHIRP_LOW_CRIME		0	Our vacation was extended, could someone water the plants while we are gone. The key is in the flower pot on the porch. 			
768		CHIRP_LOW_CRIME		1	@police offers small #storage spaces with secure doors for #rent. Call 911 for more information			
768		CHIRP_LOW_CRIME		2	Have you #lost your #wallet? I found a black leather wallet. Send a PM to get it back. 			
769		CHIRP_HIGH_CRIME		0	Looking for quality bulletproof vest for my son. Trade for some used jewelry or car stereo possible. 			
769		CHIRP_HIGH_CRIME		1	#Used #carstereos, #homeelectronics, #laptops and other easily movable items for sale! Fair pricing! #Delivery possible! PM for contact details. 			
769		CHIRP_HIGH_CRIME		2	@dailynews Several arrested in gang-related shooting. @police ask for witnesses			
770		CHIRP_LOW_HEALTH		0	Before moving here I took only an #aspirin occasionally. Now I have 12 #Rxd #meds I need to take on a daily basis. 			
770		CHIRP_LOW_HEALTH		1	I've had a #headache for over two weeks now and painkillers are not helping. I think I should call a #doctor. 			
770		CHIRP_LOW_HEALTH		2	This is my third #stomachflu in three months. This is not normal, right?			
771		CHIRP_TRASH_PILING_UP		0	What's wrong with our garbage collection service? Trash is piling up and it's swarming with flies!			
771		CHIRP_TRASH_PILING_UP		1	Where are all the #garbage #trucks? Why is no one picking up our trash?!			
771		CHIRP_TRASH_PILING_UP		2	I never really thought about how much garbage piles up in just two weeks.			
772		CHIRP_NO_WATER		0	I would think that fresh #water is basic stuff, but NO! How long do we have to wait for working water pipes?!?!			
772		CHIRP_NO_WATER		1	What is it with the @waterworks ?!?! #Showering with #bottledwater is getting a bit expensive. 			
773		CHIRP_SEWAGE		0	The toilet is not working and water in the shower stinks. What's wrong with the sewers?			
773		CHIRP_SEWAGE		1	The streets are #flooding with #sewage. The #smell is just overwhelming. 			
774		CHIRP_NO_ELECTRICITY		0	Power to the people! How hard is it to build a working power grid? It's not exactly state-of-the-art technology.			
774		CHIRP_NO_ELECTRICITY		1	A #blackout again? I can't even call or email the electrical company when there's no power. 			
775		CHIRP_LOW_HAPPINESS		0	Why am I living in this depressing city? 			
775		CHIRP_LOW_HAPPINESS		1	#This #city #sucks. Period. 			
776		CHIRP_HAPPY_PEOPLE		0	What a great city! I would think I'm dreaming if I didn't know otherwise. 			
776		CHIRP_HAPPY_PEOPLE		1	Good morning everybody! What a beautiful sunrise #paradiseonearth 			
777		CHIRP_ATTRACTIVE_CITY		0	Congratulations to us :) @mayor just announced that our beautiful city won the "Most Attractive City" award! #happymayor			
777		CHIRP_ATTRACTIVE_CITY		1	Thank you for an #amazing #vacation! See you next year!			
778		CHIRP_INDUSTRIAL_DEMAND		0	@local_government Is the city planning to build more industry? #unemployed #welder			
778		CHIRP_INDUSTRIAL_DEMAND		1	@dailynews Local traders and business owners request more local manufacturing industry			
779		CHIRP_COMMERCIAL_DEMAND		0	There's nothing to do on weekends. I would like to go shopping and eat out, but all the good places are out of town. 			
779		CHIRP_COMMERCIAL_DEMAND		1	Three got laid off because no one was buying our factory's products. Having more local retailers would help move the stock and get our jobs back. 			
780		CHIRP_RESIDENTIAL_DEMAND		0	I'm looking for an #apartment or #house in the city. Anything will do, please PM for further contact. 			
780		CHIRP_RESIDENTIAL_DEMAND		1	@financialwatch Apartment rents are rising as the demand is high. @mayor is starting negotiations with local housing developers.			
781		CHIRP_FIRE_HAZARD		0	Why isn't the @local_government doing anything to stop the fires? Does anyone supervise the #firesafety #regulations at all?			
781		CHIRP_FIRE_HAZARD		1	My little princess was #trapped up in a #tree for 3 hrs before the #firedepartment showed up to save her majesty #savethecats #funnycats			
782		CHIRP_DEAD_PILING_UP		0	Who should I call if no one shows up to pick up the dead? #movingout			
782		CHIRP_DEAD_PILING_UP		1	There's a #weird #smell coming from the apartment next door. What does a #dead #person smell like?			
783		CHIRP_HIGH_TECH_LEVEL		0	All public services now available online! Ask your @local_government for registration instructions. 			
783		CHIRP_HIGH_TECH_LEVEL		1	My #domestic #AI is behaving badly today. Any tips how to #comfort it and make it feel better?			
784		CHIRP_ABANDONED_BUILDINGS		0	Where has everybody gone? #abandoned_buildings everywhere. #ghosttown			
784		CHIRP_ABANDONED_BUILDINGS		1	Those #abandoned #houses #ruin the whole #neighborhood. Whose responsibility is it to demolish or renovate them?			
785		CHIRP_NEED_MORE_PARKS		0	I wish our city would have more parks. #bleak #gray 			
785		CHIRP_NEED_MORE_PARKS		1	@mayor Closest thing to nature in this city are people's houseplants. How about a park or two? 			
786		CHIRP_POLLUTION		0	How are my #kids supposed to play outside when this is happening? @dailynews: #Industrial #waste found in the #soil. 			
786		CHIRP_POLLUTION		1	I dug up a barrel full of #glowing #goo in my backyard. Who should I call? 			
787		CHIRP_NOISEPOLLUTION		0	Can someone recommend good #hearing #protection? All this #noise is driving me #crazy!			
787		CHIRP_NOISEPOLLUTION		1	Hello @mayor, ever heard about this: New #study by #scientists finds that #trees and sound barriers reduce #traffic noise. 			
788		CHIRP_POISONED		0	Does your #tap #water stink? We can't even have showers because of the stench. #itsinthewater			
788		CHIRP_POISONED		1	@waterworks just told citizens not to drink tap water or take showers as microbial flora was found in the city water network. #disgusting			
789		NAME_MALE_FIRST		0	Cedric			
789		NAME_MALE_FIRST		1	Albert			
789		NAME_MALE_FIRST		2	Charles			
789		NAME_MALE_FIRST		3	Dexter			
789		NAME_MALE_FIRST		4	Earl			
789		NAME_MALE_FIRST		5	Edward			
789		NAME_MALE_FIRST		6	Howard			
789		NAME_MALE_FIRST		7	James			
789		NAME_MALE_FIRST		8	Jeremy			
789		NAME_MALE_FIRST		9	Layton			
789		NAME_MALE_FIRST		10	Oliver			
789		NAME_MALE_FIRST		11	Pierce			
789		NAME_MALE_FIRST		12	Raymond			
789		NAME_MALE_FIRST		13	Robert			
789		NAME_MALE_FIRST		14	Todd			
789		NAME_MALE_FIRST		15	Travis			
789		NAME_MALE_FIRST		16	Terry			
789		NAME_MALE_FIRST		17	Tony			
789		NAME_MALE_FIRST		18	Sterling			
789		NAME_MALE_FIRST		19	Max			
789		NAME_MALE_FIRST		20	Oscar			
789		NAME_MALE_FIRST		21	Tyler			
789		NAME_MALE_FIRST		22	Walter			
789		NAME_MALE_FIRST		23	William			
789		NAME_MALE_FIRST		24	Winston			
789		NAME_MALE_FIRST		25	Stephen			
789		NAME_MALE_FIRST		26	Thomas			
789		NAME_MALE_FIRST		27	Ashton			
789		NAME_MALE_FIRST		28	Bradley			
789		NAME_MALE_FIRST		29	Aspen			
790		NAME_MALE_LAST		0	{0} Lee			
790		NAME_MALE_LAST		1	{0} Blake			
790		NAME_MALE_LAST		2	{0} Blackwell			
790		NAME_MALE_LAST		3	{0} Crowley			
790		NAME_MALE_LAST		4	{0} Jones			
790		NAME_MALE_LAST		5	{0} Smith			
790		NAME_MALE_LAST		6	{0} Ward			
790		NAME_MALE_LAST		7	{0} Williams			
790		NAME_MALE_LAST		8	{0} Richardson			
