name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x281]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
AIINFO_POST_UNSORTED_MAIL		AIINFO_POST_UNSORTED_MAIL		0	Unsorted mail: {0:N0} / {1:N0}			
VEHICLE_STATUS_CARGOTRUCK_DELIVER	AnimalProducts	VEHICLE_STATUS_CARGOTRUCK_DELIVER	AnimalProducts	0	Delivering animal products to			
4493	Paper	VEHICLE_STATUS_CARGOTRUCK_DELIVER	Paper	0	Delivering paper products to			
4493	PlanedTimber	VEHICLE_STATUS_CARGOTRUCK_DELIVER	PlanedTimber	0	Delivering planed timber products to			
4493	Flours	VEHICLE_STATUS_CARGOTRUCK_DELIVER	Flours	0	Delivering flour products to			
4493	Metals	VEHICLE_STATUS_CARGOTRUCK_DELIVER	Metals	0	Delivering metal products to			
4493	Glass	VEHICLE_STATUS_CARGOTRUCK_DELIVER	Glass	0	Delivering glass products to			
4493	Plastics	VEHICLE_STATUS_CARGOTRUCK_DELIVER	Plastics	0	Delivering plastic products to			
4493	Petroleum	VEHICLE_STATUS_CARGOTRUCK_DELIVER	Petroleum	0	Delivering petroleum products to			
4493	LuxuryProducts	VEHICLE_STATUS_CARGOTRUCK_DELIVER	LuxuryProducts	0	Delivering Unique Factory products to			
4493	Goods	VEHICLE_STATUS_CARGOTRUCK_DELIVER	Goods	0	Delivering goods to 			
4493	189	VEHICLE_STATUS_CARGOTRUCK_DELIVER	Ore	0	Delivering ore products to 			
4493	Coal	VEHICLE_STATUS_CARGOTRUCK_DELIVER	Coal	0	Delivering ore products to 			
4493	188	VEHICLE_STATUS_CARGOTRUCK_DELIVER	Oil	0	Delivering oil products to 			
4493	Petrol	VEHICLE_STATUS_CARGOTRUCK_DELIVER	Petrol	0	Delivering oil products to 			
4493	Logs	VEHICLE_STATUS_CARGOTRUCK_DELIVER	Logs	0	Delivering forestry products to 			
4493	Lumber	VEHICLE_STATUS_CARGOTRUCK_DELIVER	Lumber	0	Delivering forestry products to 			
4493	Grain	VEHICLE_STATUS_CARGOTRUCK_DELIVER	Grain	0	Delivering agricultural products to 			
4493	Food	VEHICLE_STATUS_CARGOTRUCK_DELIVER	Food	0	Delivering agricultural products to 			
VEHICLE_STATUS_CARGOTRUCK_EXPORT	4494	VEHICLE_STATUS_CARGOTRUCK_EXPORT	AnimalProducts	0	Exporting animal products			
4510	4495	VEHICLE_STATUS_CARGOTRUCK_EXPORT	Paper	0	Exporting paper products			
4510	4496	VEHICLE_STATUS_CARGOTRUCK_EXPORT	PlanedTimber	0	Exporting planed timber products			
4510	4497	VEHICLE_STATUS_CARGOTRUCK_EXPORT	Flours	0	Exporting flour products			
4510	4498	VEHICLE_STATUS_CARGOTRUCK_EXPORT	Metals	0	Exporting metal products			
4510	4499	VEHICLE_STATUS_CARGOTRUCK_EXPORT	Glass	0	Exporting glass products			
4510	4500	VEHICLE_STATUS_CARGOTRUCK_EXPORT	Plastics	0	Exporting plastic products			
4510	4501	VEHICLE_STATUS_CARGOTRUCK_EXPORT	Petroleum	0	Exporting petroleum products			
4510	4502	VEHICLE_STATUS_CARGOTRUCK_EXPORT	LuxuryProducts	0	Exporting Unique Factory products			
4510	4503	VEHICLE_STATUS_CARGOTRUCK_EXPORT	Goods	0	Exporting goods			
4510	189	VEHICLE_STATUS_CARGOTRUCK_EXPORT	Ore	0	Exporting ore products			
4510	4504	VEHICLE_STATUS_CARGOTRUCK_EXPORT	Coal	0	Exporting ore products			
4510	188	VEHICLE_STATUS_CARGOTRUCK_EXPORT	Oil	0	Exporting oil products			
4510	4505	VEHICLE_STATUS_CARGOTRUCK_EXPORT	Petrol	0	Exporting oil products			
4510	4506	VEHICLE_STATUS_CARGOTRUCK_EXPORT	Logs	0	Exporting forestry products			
4510	4507	VEHICLE_STATUS_CARGOTRUCK_EXPORT	Lumber	0	Exporting forestry products			
4510	4508	VEHICLE_STATUS_CARGOTRUCK_EXPORT	Grain	0	Exporting agricultural products			
4510	4509	VEHICLE_STATUS_CARGOTRUCK_EXPORT	Food	0	Exporting agricultural products			
PARADOX_ACCOUNT_INCENTIVE		PARADOX_ACCOUNT_INCENTIVE		0	Log in or create a Paradox Account and receive the Paradox Plaza for free!			
PARADOX_ACCOUNT_CONNECT_LABEL		PARADOX_ACCOUNT_CONNECT_LABEL		0	Connect Paradox account to Steam account			
SERVICE_DESC	2629	SERVICE_DESC	PlayerIndustry	0	Create Industry Area by placing Main Building and place highly specialized industrial buildings inside the area to build and manage the production chain.			
4513	2633	SERVICE_DESC	Healthcare	0	Healthcare provides medical services for your city and takes care of the deceased. 			
4513	2634	SERVICE_DESC	Education	0	Education services allow you to build schools and universities for your citizens. 			
4513	2464	SERVICE_DESC	Garbage	0	Garbage management services collect and dispose of the waste produced by homes, businesses and industries.			
4513	2636	SERVICE_DESC	FireDepartment	0	The Fire Department maintains fire engines and firefighters to prevent and put out fires in the city.			
4513	2623	SERVICE_DESC	Police	0	The Police Department enforces the law in the city and keeps crime in check.			
4513	2199	SERVICE_DESC	Beautification	0	Decoration services allow you to build parks or plazas. 			
4513	2279	SERVICE_DESC	PublicTransport	0	Public Transportation provides your citizens and tourists with alternatives to private car use. 			
4513	2635	SERVICE_DESC	Monuments	0	Unique buildings are attractions that draw in tourists. Each Unique Building is unlocked separately and has its own requirements. 			
PDX_STEAM_ERRORMESSAGE	Fail	PDX_STEAM_ERRORMESSAGE	Fail	0	Request to Steam services timed out. Make sure you are logged in on Steam and running Steam client in online mode.			
4514	Timeout	PDX_STEAM_ERRORMESSAGE	Timeout	0	Request to Steam services timed out. Make sure you are logged in on Steam and running Steam client in online mode.			
4514	4377	PDX_STEAM_ERRORMESSAGE	not-authorized	0	Seems that your Steam account hasn’t been connected to any Paradox Plaza account yet. You can connect the accounts after logging in with your Paradox Plaza account.			
4514	existing-steam-to-account-connection	PDX_STEAM_ERRORMESSAGE	existing-steam-to-account-connection	0	A Steam connection already exist for this Paradox account.			
RESOURCEDESCRIPTION	4495	RESOURCEDESCRIPTION	Paper	0	Paper is produced by Pulp Mills and Biomass Pellet Plants.			
4518	4508	RESOURCEDESCRIPTION	Grain	0	Crops are produced by all farming industry area extractor buildings and by zoned farming industry.			
4518	4501	RESOURCEDESCRIPTION	Petroleum	0	Petroleum is produced by Oil Sludge Pyrolysis Plants and Waste Oil Refining Plants.			
4518	4500	RESOURCEDESCRIPTION	Plastics	0	Plastics are produced by Naphta Cracker Plants and Petrochemical Plants.			
4518	4496	RESOURCEDESCRIPTION	PlanedTimber	0	Planed Timber is produced by Engineered Wood Plants and Saw Mills.			
4518	4499	RESOURCEDESCRIPTION	Glass	0	Glass is produced by Glass Manufacturing Plants or Fiberglass Plants.			
4518	4498	RESOURCEDESCRIPTION	Metals	0	Metals are produced by Ore Grinding Mills and Rotary Kiln Plants.			
4518	4494	RESOURCEDESCRIPTION	AnimalProducts	0	Animal Products are produced by Animal Pastures, Cattle Sheds, Milking Parlours and Slaughterhouses.			
4518	4497	RESOURCEDESCRIPTION	Flours	0	Flours are produced by Flour Mills.			
4518	None	RESOURCEDESCRIPTION	None	0	No resource is set to be stored.			
4518	189	RESOURCEDESCRIPTION	Ore	0	Ore is mined by ore industry extractor buildings and zoned ore industry.			
4518	188	RESOURCEDESCRIPTION	Oil	0	Oil is obtained by oil industry extractor buildings and zoned oil industry.			
4518	4506	RESOURCEDESCRIPTION	Logs	0	Raw Forest Products are produced by forestry industry extractor buildings and zoned forest industry.			
4518	4502	RESOURCEDESCRIPTION	LuxuryProducts	0	Anything produced by a Unique Factory is a luxury product and can be sold in commercial zones.			
4518	4509	RESOURCEDESCRIPTION	Food	0	Zoned industry of the farming specialization produces farming products.			
4518	4504	RESOURCEDESCRIPTION	Coal	0	Zoned industry of the ore specialization produces ore products.			
4518	4505	RESOURCEDESCRIPTION	Petrol	0	Zoned industry of the oil specialization produced oil products.			
4518	4507	RESOURCEDESCRIPTION	Lumber	0	Zoned industry of the forestry specialization produces forestry products.			
4518	4503	RESOURCEDESCRIPTION	Goods	0	Generic industry areas turn products of specialized industry areas into goods, which can be sold in commercial zones.			
PAUNLOCKINGPANEL_DONTSHOWAGAIN_INDUSTRY		PAUNLOCKINGPANEL_DONTSHOWAGAIN_INDUSTRY		0	Don’t notify me when an industry area levels up			
OPTION_INDUSTRYLEVELUPNOTIFICATIONS		OPTION_INDUSTRYLEVELUPNOTIFICATIONS		0	Hide industry area level-up notifications			
INDUSTRYOVERVIEW_WORKERS		INDUSTRYOVERVIEW_WORKERS		0	Workers			
INDUSTRYOVERVIEW_TITLE		INDUSTRYOVERVIEW_TITLE		0	Industry Areas Overview			
INDUSTRYOVERVIEW_INDUSTRYCOUNT		INDUSTRYOVERVIEW_INDUSTRYCOUNT		0	Industry Area Count: {0}			
UNIQUEFACTORYPANEL_INCOME		UNIQUEFACTORYPANEL_INCOME		0	TOTAL INCOME			
UNIQUEFACTORYPANEL_INCOME_TOOLTIP		UNIQUEFACTORYPANEL_INCOME_TOOLTIP		0	Weekly Income			
INDUSTRYAREAPANEL_LEVELBONUS		INDUSTRYAREAPANEL_LEVELBONUS		0	Level Bonus:			
INDUSTRYUNLOCKINGPANEL_LEVELBONUS		INDUSTRYUNLOCKINGPANEL_LEVELBONUS		0	Level bonuses: {0}, {1}.			
INDUSTRYBUILDING_INPUT		INDUSTRYBUILDING_INPUT		0	Input:			
INDUSTRYBUILDING_OUTPUT		INDUSTRYBUILDING_OUTPUT		0	Output:			
ECONOMYPANEL_TOOLTIP_UNIQUEFACTORIES		ECONOMYPANEL_TOOLTIP_UNIQUEFACTORIES		0	Unique Factories			
INUDSTRYBUILDING_PROCESSINGTOOLTIP		INUDSTRYBUILDING_PROCESSINGTOOLTIP		0	This building turns {0} into {1}.			
INDUSTRYBUILDING_EXTRACTINGTOOLTIP		INDUSTRYBUILDING_EXTRACTINGTOOLTIP		0	This building produces {0}.			
EXPENSES_TT_INDUSTRY		EXPENSES_TT_INDUSTRY		0	Weekly Garbage Service & Industry Area Expenses			
WAREHOUSEPANEL_CAPACITY		WAREHOUSEPANEL_CAPACITY		0	Capacity: {0}			
INCOME_TT_TOTAL_ROADTOLLS		INCOME_TT_TOTAL_ROADTOLLS		0	Weekly Total Income from Road Tolls			
VARIATIONBUILDING_COLLAPSED_TOOLTIP		VARIATIONBUILDING_COLLAPSED_TOOLTIP		0	Can’t choose variations for a collapsed building.			
INFO_CONNECTIONS_MAIL		INFO_CONNECTIONS_MAIL		0	Mail			
ECONOMYPANEL_TOOLTIP_INDUSTRIAL_PLAYERINDUSTRY		ECONOMYPANEL_TOOLTIP_INDUSTRIAL_PLAYERINDUSTRY		0	Weekly income from zoned industry and industry areas			
INDUSTRYPANEL_EFFICIENCY_TOOLTIP		INDUSTRYPANEL_EFFICIENCY_TOOLTIP		0	The efficiency bonus makes Extractors and Processing Buildings in the area process resources faster.			
INDUSTRYPANEL_POLLUTION_TOOLTIP		INDUSTRYPANEL_POLLUTION_TOOLTIP		0	The higher the industry level, the less pollution is caused by Extractors and Processing Buildings in it. 			
UFPANEL_MATERIALCOST		UFPANEL_MATERIALCOST		0	MATERIAL COST			
UFPANEL_MATERIALCOST_TOOLTIP		UFPANEL_MATERIALCOST_TOOLTIP		0	Value of the resources used to make the end product per week.			
UFPANEL_PRODUCTIONVALUE		UFPANEL_PRODUCTIONVALUE		0	PRODUCTION VALUE			
UFPANEL_PRODUCTIONVALUE_TOOLTIP		UFPANEL_PRODUCTIONVALUE_TOOLTIP		0	Value of the factory output per week.			
INDUSTRYAREAPANEL_AREABONUSES		INDUSTRYAREAPANEL_AREABONUSES		0	Area Bonuses:			
INDUSTRYUNLOCKINGPANEL_AREABONUSES		INDUSTRYUNLOCKINGPANEL_AREABONUSES		0	Area bonuses: {0}, {1}.			
AREABONUSES_TOOLTIP		AREABONUSES_TOOLTIP		0	The area bonuses are the sum of the bonuses from the area level and auxiliary buildings.			
DLCPANEL_INDUSTRIES		DLCPANEL_INDUSTRIES		0	Industries DLC			
DLCPANEL_SYNTHETICDAWN		DLCPANEL_SYNTHETICDAWN		0	Synthetic Dawn DLC			
INDUSTRYPANEL_TOTALUPKEEP		INDUSTRYPANEL_TOTALUPKEEP		0	Total upkeep: {0}			
INDUSTRYPANEL_TOTALUPKEEP_TOOLTIP		INDUSTRYPANEL_TOTALUPKEEP_TOOLTIP		0	The combined upkeep of all industry buildings in the area.			
ECONOMYPANEL_TOOLTIP_INDUSTRIAL_ONLYPLAYERINDUSTRY		ECONOMYPANEL_TOOLTIP_INDUSTRIAL_ONLYPLAYERINDUSTRY		0	Weekly Income from Industry Areas			
UNIQUEFACTORYPANEL_SLIDERDISABLEDTOOLTIP		UNIQUEFACTORYPANEL_SLIDERDISABLEDTOOLTIP		0	Can not adjust production rate because the building is turned off			
AIINFO_WORKPLACES_ACCUMULATION		AIINFO_WORKPLACES_ACCUMULATION		0	Workplaces: {0}			
INDUSTRYPANEL_NOMAINBUILDING		INDUSTRYPANEL_NOMAINBUILDING		0	Main building not working			
INDUSTRYPANEL_NOMAINBUILDING_TOOLTIP		INDUSTRYPANEL_NOMAINBUILDING_TOOLTIP		0	This industry area does not get level bonuses or new levels because the main building is either inactive or collapsed.			
EXPENSES_TT_PLAYERINDUSTRY		EXPENSES_TT_PLAYERINDUSTRY		0	Weekly Industry Area Expenses			
INFO_INDUSTRY_UFANDWAREHOUSES		INFO_INDUSTRY_UFANDWAREHOUSES		0	Warehouses and Unique Factories			
CITYSERVICEPANEL_APPEARANCE		CITYSERVICEPANEL_APPEARANCE		0	Appearance:			
UNIQUEFACTORYPANEL_RESOURCEEXPENSES		UNIQUEFACTORYPANEL_RESOURCEEXPENSES		0	Weekly Resource Acquisition Expenses			
INDUSTRYPANEL_NOPRODUCTIONBUILDING		INDUSTRYPANEL_NOPRODUCTIONBUILDING		0	There is no building in this industry area that can produce {0}.			
CITYSERVICEPANEL_OPENINDUSTRYINFOPANEL		CITYSERVICEPANEL_OPENINDUSTRYINFOPANEL		0	Industry Area Info			
INDUSTRYINFOVIEW_EXTRACTORBUILDINGS		INDUSTRYINFOVIEW_EXTRACTORBUILDINGS		0	Extractor Buildings			
INDUSTRYINFOVIEW_PROCESSINGBUILDINGS		INDUSTRYINFOVIEW_PROCESSINGBUILDINGS		0	Processing Buildings			
INDUSTRYINFOVIEW_UNIQUEFACTORIES		INDUSTRYINFOVIEW_UNIQUEFACTORIES		0	Unique Factories			
INDUSTRYINFOVIEW_COMMERCIALZONES		INDUSTRYINFOVIEW_COMMERCIALZONES		0	Commercial Zones			
RESOURCE_CANBEIMPORTED		RESOURCE_CANBEIMPORTED		0	Can be imported.			
RESOURCE_CANBEIMPORTED_COST		RESOURCE_CANBEIMPORTED_COST		0	Can be imported at a cost.			
RESOURCE_CANNOTBEIMPORTED		RESOURCE_CANNOTBEIMPORTED		0	Cannot be imported, has to be produced locally.			
RESOURCE_CANBEEXPORTED		RESOURCE_CANBEEXPORTED		0	Can be exported.			
RESOURCE_CANBEEXPORTED_COST		RESOURCE_CANBEEXPORTED_COST		0	Can be exported for money.			
RESOURCE_CANNOTBEEXPORTED		RESOURCE_CANNOTBEEXPORTED		0	Cannot be exported.			
RESOURCE_STOREINSTORAGEBUILDING		RESOURCE_STOREINSTORAGEBUILDING		0	Can be stored in {0} storage buildings.			
RESOURCE_STOREINWAREHOUSE		RESOURCE_STOREINWAREHOUSE		0	Can be stored in warehouses.			
WORKER_STATUS_WORKING		WORKER_STATUS_WORKING		0	Working			
WORKER_STATUS_WALKING		WORKER_STATUS_WALKING		0	Walking			
398		CHIRP_FIRST_POST_OFFICE		0	I didn't even realise I had some postcards to sent! #howdidiforget I didn't even realise I needed this #essential #mail			
399		CHIRP_FIRST_POST_SORTING_FACILITY		0	I am happy to know that now my grandma's birthday gift won't get lost in all the unsorted mail! #sorted #truck #cake			
400		CHIRP_NEW_TOLL_BOOTH		0	Hopefully this will fix the traffic in this city! #trafficjam #toll #boothed			
400		CHIRP_NEW_TOLL_BOOTH		1	Where can I buy maps? I need to plan my route better to avoid #toll #booths.			
400		CHIRP_NEW_TOLL_BOOTH		2	Do they accept card in the #toll #booth or do I need to keep coins with me now?			
400		CHIRP_NEW_TOLL_BOOTH		3	Another #tollbooth to provide even more #job #opportunities			
401		CHIRP_FIRST_CARGO_AIRPORT		0	Yes!! It's time for #airmail #cargo #airport			
402		CHIRP_FIRST_CARGO_AIRPORT_HUB		0	Cargo airport and cargo railway station together? I just hope we have enough trucks. #cargo #industrialboom			
403		CHIRP_FIRST_BAKERY		0	The cake is not a lie! #bakery #colossalcakes #happycake #happylife 			
404		CHIRP_FIRST_LEMONADE_FACTORY		0	Sweet lemonade, sweet sweet lemonade #lemontree			
405		CHIRP_FIRST_FOOD_FACTORY		0	All those ready made meals save up so much time! Thank you!! #hungry #busy #solution			
406		CHIRP_FIRST_CLOTHING_FACTORY		0	Everyone loves new locally produced, quality clothes! #local #fashion			
407		CHIRP_FIRST_FURNITURE_FACTORY		0	Finally we have our own #furniture #factory! Getting our beds from another city was such a #hassle!!!			
408		CHIRP_FIRST_MODULAR_HOUSE_FACTORY		0	All these house modules are so pretty and afforable! Three cheers for #easy #living!			
409		CHIRP_FIRST_SOFT_PAPER_FACTORY		0	Ah.. softer than ever #sosoft #localwood #softpaper			
410		CHIRP_FIRST_PRINTING_PRESS		0	#breaking #news the #printing #press is up and working!			
411		CHIRP_FIRST_TOY_FACTORY		0	I always dreamed of working in a #toy #factory.			
412		CHIRP_FIRST_HOUSEHOLD_PLASTIC_FACTORY		0	Plastic bags, plastic bottles and plastic containers as far as the eye can see. Let's just hope they don't end up in the #ocean! #dream #greencity			
413		CHIRP_FIRST_SNEAKER_FACTORY		0	Don't tell the boss but everyone at #sneaker #factory is trying to sneak past the boss to leave early #secret #mystery			
414		CHIRP_FIRST_PETROLEUM_REFINERY		0	This is where the #magic happens! Now where's my car? #petroleum #refinery			
415		CHIRP_FIRST_CAR_FACTORY		0	Make way for the new shiny cars! #wroom! #industrialboom #campervans			
416		CHIRP_FIRST_DRY_DOCK		0	I did always wonder how those gigantic #cruise #ships got built.			
417		CHIRP_FIRST_ELECTRONICS_FACTORY		0	No more imported #smartphones for me!			
418		CHIRP_FIRST_INDUSTRIAL_STEEL_PLANT		0	You need to work hard to play hard #metal #iron #sweating			
419		CHIRP_FIRST_WAREHOUSE_YARD		0	Look at all these goods! #industrialboom #warehouse #yard			
420		CHIRP_FIRST_SMALL_WAREHOUSE		0	#small and cozy #warehouse and also super #compact!			
421		CHIRP_FIRST_MEDIUM_WAREHOUSE		0	About time we got a new #warehouse! #more #productivity			
422		CHIRP_FIRST_LARGE_WAREHOUSE		0	Filling this warehouse is going to be impressive! #productivity #efficiency			
423		CHIRP_FIRST_FARM_MAIN_BUILDING_LEVEL_01		0	Great to see #farm #industry appreciated! Can't wait what there is in store for us in the future #farmlife #4ever			
424		CHIRP_FIRST_FARM_MAIN_BUILDING_LEVEL_02		0	Peace and quiet and now with highspeed internet. What else could anyone ask for? #farmlife #modernage			
425		CHIRP_FIRST_FARM_MAIN_BUILDING_LEVEL_03		0	Can't believe how big our farm has grown! Keep on farming! #farmlife #4ever #newcrops #moo!			
426		CHIRP_FIRST_FARM_WORKERS_BARRACKS		0	Aaah! Finally a good place to rest after a long day in the fields. #worker #farmlife			
427		CHIRP_FIRST_FARM_MAINTENANCE_BUILDING		0	I love this! Now I am able to keep all my #tools organised!			
428		CHIRP_FIRST_BARN_01		0	Loving this #farmlife			
429		CHIRP_FIRST_BARN_02		0	You never get tired to the peaceful sight of a beautiful barn. #farmlife			
430		CHIRP_FIRST_GRAIN_SILO_01		0	I used to play hide and seek in a grain silo as a child. #childhood #memories #farmlife			
431		CHIRP_FIRST_GRAIN_SILO_02		0	Is this where the grain goes to sleep? #curious #farmlife			
432		CHIRP_FIRST_CATTLE_SHED		0	Time to feed the #cattle! #farmlife #dreamjob			
433		CHIRP_FIRST_SLAUGHTER_HOUSE		0	What's that sound? Uhh.. Nothing to see here, as long I get my burgers #blissful #ignorance			
434		CHIRP_FIRST_MILKING_PARLOUR		0	Moo? Moo. #milk #industrialboom			
435		CHIRP_FIRST_FLOUR_MILL		0	It's time to share your best cake recipes because the Flour Mill is on! #cake			
436		CHIRP_FIRST_CROP_FIELD_01		0	Rise and shine! It's to grow some #delicious #crops			
437		CHIRP_FIRST_CROP_FIELD_02		0	I know just how rewarding it feels to see your crop flourish. #green #thumb			
438		CHIRP_FIRST_CROP_FIELD_03		0	Call me crazy but I love the sound of #combine #harvester in the morning!			
439		CHIRP_FIRST_CROP_FIELD_GREENHOUSE_01		0	Is this the place where all the #greenhouse #gases come from? #worried			
440		CHIRP_FIRST_CROP_FIELD_GREENHOUSE_02		0	Did you know that #greenhouse is also called #glasshouse :o Hopefully no elephants gets to run inside it!			
441		CHIRP_FIRST_CROP_FIELD_GREENHOUSE_03		0	Can anyone tell me how much #electricity and #water does this #greenhouse need?			
442		CHIRP_FIRST_FRUIT_FIELD_01		0	My favourite fruit is #strawberry What's yours? :) #strawberryseason			
443		CHIRP_FIRST_FRUIT_FIELD_02		0	Can't wait to taste the #lemonade made from these juicy #fruits!			
444		CHIRP_FIRST_FRUIT_FIELD_03		0	Does anyone know if they are using #pesticides on these fruits? #worried			
445		CHIRP_FIRST_FRUIT_FIELD_GREENHOUSE_01		0	Strawberries all throught the year? :o unbelieveable #strawberrydream #strawberryseasons			
446		CHIRP_FIRST_FRUIT_FIELD_GREENHOUSE_02		0	This is not how nature ment the fruits to grown! #unnatural #freethefruits			
447		CHIRP_FIRST_FRUIT_FIELD_GREENHOUSE_03		0	I have always wanted a greenhouse. But maybe this is a bit of an overkill #greenhouse #fruitoverdose			
448		CHIRP_FIRST_ANIMAL_PASTURE_01		0	I love #animals and that's why I love working at the #animalpasture and make sure the animals do well <3			
449		CHIRP_FIRST_ANIMAL_PASTURE_02		0	Wow. Much moo. Many oink. So Baa! #farmlife #animalpasture			
450		CHIRP_FIRST_FORESTRY_MAIN_BUILDING_LEVEL_01		0	Couldn't be prouder that we chose renewable #forestry in the #industrialboom!			
451		CHIRP_FIRST_FORESTRY_MAIN_BUILDING_LEVEL_02		0	The #forest #industry is standing proud and tall just like the trees! #leaves4ever #treesarelife			
452		CHIRP_FIRST_FORESTRY_MAIN_BUILDING_LEVEL_03		0	Quality of the #wood #products have never been this good! #qualityassured #proud #tall #growingstrong			
453		CHIRP_FIRST_FORESTRY_WORKERS_BARRACKS		0	You know you had a good day when you have your stomach full and a soft bed. #worker #forestry			
454		CHIRP_FIRST_FORESTRY_MAINTENANCE_BUILDING		0	Taking care of the tools is also taking care of the trees and nature #dull #blade #trees4life			
455		CHIRP_FIRST_LOG_YARD_01		0	Chop chop! #lumberjack			
456		CHIRP_FIRST_LOG_YARD_02		0	Has anyone seen my axe? #wheresmyaxe #axegate			
457		CHIRP_FIRST_SAW_DUST_STORAGE		0	The saw #dust is a #must for #particleboards #furniturefactory!			
458		CHIRP_FIRST_WOOD_CHIP_STORAGE		0	Wood chirp.. I mean chip storage is an essestial component in the #pulping process! #pulpmill			
459		CHIRP_FIRST_SAW_MILL		0	Remember what life was like before #Saw #Mill?			
460		CHIRP_FIRST_ENGINEERED_WOOD_PLANT		0	They surely have the biggest #wood #chipper in town in there. I hope it's blue.			
461		CHIRP_FIRST_BIOMASS_PELLET_PLANT		0	What an impressive factory! Big enough to produce #biomass #pellets for everyone!			
462		CHIRP_FIRST_PULP_MILL		0	What's that smell? Oh, it's the Pulp Mill... #nose #knows			
463		CHIRP_FIRST_TREE_SAPLING_01		0	Awww, they are so cute! #sapling #nurture			
464		CHIRP_FIRST_TREE_SAPLING_02		0	Look at them #saplings! They are already growing so #strong!			
465		CHIRP_FIRST_TREE_PLANTATION_01		0	There is something hypnotic watching them trees growing in rows #hypnotized #order			
