name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x2F4]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
INFO_HEALTH_CEMETARYCAPACITY		INFO_HEALTH_CEMETARYCAPACITY		0	Capacity: {0:N0}			
INFO_HEALTH_CREMATORIUMAVAILABILITY		INFO_HEALTH_CREMATORIUMAVAILABILITY		0	Crematorium Availability			
INFO_HEALTH_DECEASED		INFO_HEALTH_DECEASED		0	Deceased: {0:N0}			
INFO_HEALTH_CREMATORIUMCAPACITY		INFO_HEALTH_CREMATORIUMCAPACITY		0	Capacity: {0:N0}			
INFO_ELECTRICITY_TITLE		INFO_ELECTRICITY_TITLE		0	Electricity			
INFO_ELECTRICITY_AVAILABILITY		INFO_ELECTRICITY_AVAILABILITY		0	Electricity Availability			
INFO_ELECTRICITY_CONSUMPTION		INFO_ELECTRICITY_CONSUMPTION		0	Electricity consumption: {0:N0} MW			
INFO_ELECTRICITY_PRODUCTION		INFO_ELECTRICITY_PRODUCTION		0	Electricity production: {0:N0} MW			
INFO_ELECTRICITY_PLANTS		INFO_ELECTRICITY_PLANTS		0	Power Plants			
INFO_ELECTRICITY_BUILDINGS		INFO_ELECTRICITY_BUILDINGS		0	Buildings			
INFO_ELECTRICITY_CONNECTED		INFO_ELECTRICITY_CONNECTED		0	Connected			
INFO_ELECTRICITY_DISCONNECTED		INFO_ELECTRICITY_DISCONNECTED		0	Disconnected			
INFO_WATER_TITLE		INFO_WATER_TITLE		0	Water			
INFO_WATER_WATERAVAILABILITY		INFO_WATER_WATERAVAILABILITY		0	Water Availability			
INFO_WATER_SEWAGEAVAILABILITY		INFO_WATER_SEWAGEAVAILABILITY		0	Sewage Treatment			
INFO_WATER_POLLUTION		INFO_WATER_POLLUTION		0	Fresh water pollution: {0}%			
INFO_WATER_WATERFACILITIES		INFO_WATER_WATERFACILITIES		0	Water Facilities			
INFO_WATER_SEWAGEFACILITIES		INFO_WATER_SEWAGEFACILITIES		0	Sewage Facilities			
INFO_WATER_BUILDINGS		INFO_WATER_BUILDINGS		0	Buildings			
INFO_WATER_WATERANDSEWAGE		INFO_WATER_WATERANDSEWAGE		0	Water & Sewage			
INFO_WATER_WATERONLY		INFO_WATER_WATERONLY		0	Water only & No sewage			
INFO_WATER_NOWATERNORSEWAGE		INFO_WATER_NOWATERNORSEWAGE		0	No water & no sewage			
INFO_WATER_CONSUMPTION		INFO_WATER_CONSUMPTION		0	Water consumption: {0:N0} m³/week			
INFO_WATER_PRODUCTION		INFO_WATER_PRODUCTION		0	Water pumping capacity: {0:N0} m³/week			
INFO_WATER_SEWAGECAPACITY		INFO_WATER_SEWAGECAPACITY		0	Sewage draining capacity: {0:N0} m³/week			
INFO_WATER_SEWAGEACCUMULATION		INFO_WATER_SEWAGEACCUMULATION		0	Sewage production: {0:N0} m³/week			
INFO_EDUCATION_TITLE		INFO_EDUCATION_TITLE		0	Education			
INFO_EDUCATION_ELEMENTARY		INFO_EDUCATION_ELEMENTARY		0	Elementary			
INFO_EDUCATION_HIGH		INFO_EDUCATION_HIGH		0	High School			
INFO_EDUCATION_UNIVERSITY		INFO_EDUCATION_UNIVERSITY		0	University			
INFO_EDUCATION_AVAILABILITY1		INFO_EDUCATION_AVAILABILITY1		0	Elementary School Availability			
INFO_EDUCATION_AVAILABILITY2		INFO_EDUCATION_AVAILABILITY2		0	High School Availability			
INFO_EDUCATION_AVAILABILITY3		INFO_EDUCATION_AVAILABILITY3		0	University Availability			
INFO_EDUCATION_ELIGIBLE		INFO_EDUCATION_ELIGIBLE		0	Eligible: {0:N0}			
INFO_EDUCATION_CAPACITY		INFO_EDUCATION_CAPACITY		0	Capacity: {0:N0}			
INFO_EDUCATION_GRADUATED		INFO_EDUCATION_GRADUATED		0	Graduated			
INFO_EDUCATION_SCHOOLS		INFO_EDUCATION_SCHOOLS		0	Schools			
INFO_EDUCATION_COVERAGE		INFO_EDUCATION_COVERAGE		0	Efficiency			
INFO_EDUCATION_GRADUATEPERCENT		INFO_EDUCATION_GRADUATEPERCENT		0	Graduated citizens: {0}%			
INFO_FIRE_TITLE		INFO_FIRE_TITLE		0	Fire Safety			
INFO_FIRE_METER		INFO_FIRE_METER		0	Fire Hazard			
INFO_FIRE_SAFETY		INFO_FIRE_SAFETY		0	Hazard			
INFO_FIRE_COVERAGE		INFO_FIRE_COVERAGE		0	Firefighter Efficiency			
INFO_FIRE_FIRESTATIONS		INFO_FIRE_FIRESTATIONS		0	Fire Stations			
INFO_GARBAGE_TITLE		INFO_GARBAGE_TITLE		0	Garbage			
INFO_GARBAGE_LANDFILL		INFO_GARBAGE_LANDFILL		0	Landfill Usage			
INFO_GARBAGE_INCINERATOR		INFO_GARBAGE_INCINERATOR		0	Garbage Processing Status			
INFO_GARBAGE_LANDFILLSTORAGE		INFO_GARBAGE_LANDFILLSTORAGE		0	Landfill storage: {0:N0}			
INFO_GARBAGE_LANDFILLCAPACITY		INFO_GARBAGE_LANDFILLCAPACITY		0	Landfill capacity: {0:N0}			
INFO_GARBAGE_INCINERATORCAPACITY		INFO_GARBAGE_INCINERATORCAPACITY		0	Garbage processing capacity: {0:N0} units / week			
INFO_GARBAGE_GARBAGEPRODUCTION		INFO_GARBAGE_GARBAGEPRODUCTION		0	Garbage production: {0:N0} units / week			
INFO_GARBAGE_BUILDINGS		INFO_GARBAGE_BUILDINGS		0	Garbage sites			
INFO_GARBAGE_COVERAGE		INFO_GARBAGE_COVERAGE		0	Efficiency			
INFO_GARBAGE_AMOUNT		INFO_GARBAGE_AMOUNT		0	Amount			
INFO_CONNECTIONS_TITLE		INFO_CONNECTIONS_TITLE		0	Outside Connections			
INFO_CONNECTIONS_TOURISTS		INFO_CONNECTIONS_TOURISTS		0	Tourism			
INFO_CONNECTIONS_IMPORT		INFO_CONNECTIONS_IMPORT		0	Import			
INFO_CONNECTIONS_EXPORT		INFO_CONNECTIONS_EXPORT		0	Export			
INFO_CONNECTIONS_IMPORTTOTAL		INFO_CONNECTIONS_IMPORTTOTAL		0	Total Import: {0:N0}			
INFO_CONNECTIONS_EXPORTTOTAL		INFO_CONNECTIONS_EXPORTTOTAL		0	Total Export: {0:N0}			
INFO_CONNECTIONS_OIL		INFO_CONNECTIONS_OIL		0	Oil Products			
INFO_CONNECTIONS_ORE		INFO_CONNECTIONS_ORE		0	Ore Products			
INFO_CONNECTIONS_FORESTRY		INFO_CONNECTIONS_FORESTRY		0	Forestry Products			
INFO_CONNECTIONS_GOODS		INFO_CONNECTIONS_GOODS		0	Goods			
INFO_CONNECTIONS_AGRICULTURE		INFO_CONNECTIONS_AGRICULTURE		0	Agricultural Products			
INFO_CONNECTIONS_IMPORTRATIO		INFO_CONNECTIONS_IMPORTRATIO		0	Import Products			
INFO_CONNECTIONS_EXPORTRATIO		INFO_CONNECTIONS_EXPORTRATIO		0	Export Products			
INFO_CONNECTIONS_TOURISTSTOTAL		INFO_CONNECTIONS_TOURISTSTOTAL		0	Weekly Tourist Visits: {0:N0}			
INFO_CONNECTIONS_TOURISTSWEALTH		INFO_CONNECTIONS_TOURISTSWEALTH		0	Tourists Wealth			
INFO_CONNECTIONS_LOWWEALTH		INFO_CONNECTIONS_LOWWEALTH		0	Low Wealth			
INFO_CONNECTIONS_MEDIUMWEALTH		INFO_CONNECTIONS_MEDIUMWEALTH		0	Medium Wealth			
INFO_CONNECTIONS_HIGHWEALTH		INFO_CONNECTIONS_HIGHWEALTH		0	High Wealth			
INFO_AGE_TITLE		INFO_AGE_TITLE		0	Age			
INFO_AGE_CHILD		INFO_AGE_CHILD		0	Child			
INFO_AGE_TEEN		INFO_AGE_TEEN		0	Teen			
INFO_AGE_YOUNG		INFO_AGE_YOUNG		0	Young			
INFO_AGE_ADULT		INFO_AGE_ADULT		0	Adult			
INFO_AGE_SENIOR		INFO_AGE_SENIOR		0	Senior			
INFO_PUBLICTRANSPORT_TITLE		INFO_PUBLICTRANSPORT_TITLE		0	Transport			
INFO_PUBLICTRANSPORT_CITIZENS		INFO_PUBLICTRANSPORT_CITIZENS		0	Citizens			
INFO_PUBLICTRANSPORT_TOURISTS		INFO_PUBLICTRANSPORT_TOURISTS		0	Tourists			
INFO_PUBLICTRANSPORT_BUS		INFO_PUBLICTRANSPORT_BUS		0	Bus			
INFO_PUBLICTRANSPORT_METRO		INFO_PUBLICTRANSPORT_METRO		0	Metro			
INFO_PUBLICTRANSPORT_TRAIN		INFO_PUBLICTRANSPORT_TRAIN		0	Train			
INFO_PUBLICTRANSPORT_SHIP		INFO_PUBLICTRANSPORT_SHIP		0	Water			
INFO_PUBLICTRANSPORT_PLANE		INFO_PUBLICTRANSPORT_PLANE		0	Air			
INFO_PUBLICTRANSPORT_COUNT		INFO_PUBLICTRANSPORT_COUNT		0	{0:N0} per week			
INFO_PUBLICTRANSPORT_TOTAL		INFO_PUBLICTRANSPORT_TOTAL		0	Total			
INFO_LEVELS_TITLE		INFO_LEVELS_TITLE		0	Levels			
INFO_LEVELS_RESIDENTIAL		INFO_LEVELS_RESIDENTIAL		0	Residential Level			
INFO_LEVELS_COMMERCIAL		INFO_LEVELS_COMMERCIAL		0	Commercial Level			
INFO_LEVELS_OFFICES		INFO_LEVELS_OFFICES		0	Offices Level			
INFO_LEVELS_INDUSTRIAL		INFO_LEVELS_INDUSTRIAL		0	Industrial Level			
LEVELUP_LOWTECH		LEVELUP_LOWTECH		0	Educate more citizens to allow the building to be upgraded. Make sure your education facilities can handle all potential students.			
LEVELUP_LOWLANDVALUE		LEVELUP_LOWLANDVALUE		0	Increase the value of the land to allow the building to be upgraded. Parks, plazas and good services increase land value.			
LEVELUP_DISTRESS		LEVELUP_DISTRESS		0	Make sure all is well in the building to allow it to be upgraded.			
LEVELUP_RESIDENTIAL_HAPPY		LEVELUP_RESIDENTIAL_HAPPY		0	Building has reached its maximum level. Congratulations!			
LEVELUP_SERVICES_NEEDED		LEVELUP_SERVICES_NEEDED		0	Building needs to be covered by more services to allow it to be upgraded.			
LEVELUP_WORKERS_HAPPY		LEVELUP_WORKERS_HAPPY		0	Building has reached its maximum level. Congratulations!			
LEVELUP_COMMERCIAL_HAPPY		LEVELUP_COMMERCIAL_HAPPY		0	Building has reached its maximum level. Congratulations!			
LEVELUP_IMPOSSIBLE		LEVELUP_IMPOSSIBLE		0	Building cannot level up at this time.			
LEVELUP_NOINFO		LEVELUP_NOINFO		0	No levelup info available.			
LEVELUP_HIGHRISE_BAN		LEVELUP_HIGHRISE_BAN		0	Building cannot level up because highrise buildings are banned.			
LEVELUP_LOWWEALTH		LEVELUP_LOWWEALTH		0	Attract wealthier customers to allow the building to be upgraded.			
LEVELUP_SPECIAL_INDUSTRY		LEVELUP_SPECIAL_INDUSTRY		0	Specialized industry buildings are always of the highest level.			
INFO_ENTERTAINMENT_TITLE		INFO_ENTERTAINMENT_TITLE		0	Leisure			
INFO_ENTERTAINMENT_BUILDINGS		INFO_ENTERTAINMENT_BUILDINGS		0	Unique Buildings			
INFO_ENTERTAINMENT_PARKS		INFO_ENTERTAINMENT_PARKS		0	Parks & Plazas			
INFO_ENTERTAINMENT_UBVISIT		INFO_ENTERTAINMENT_UBVISIT		0	Visitors in Unique Buildings per week: {0:N0}			
INFO_ENTERTAINMENT_PARKVISIT		INFO_ENTERTAINMENT_PARKVISIT		0	Visitors in parks & plazas per week: {0:N0}			
INFO_ENTERTAINMENT_LEGEND		INFO_ENTERTAINMENT_LEGEND		0	Leisure buildings			
INFO_ENTERTAIMMENT_COVERAGE		INFO_ENTERTAIMMENT_COVERAGE		0	Accessibility			
DLCPANEL_ARTDECO		DLCPANEL_ARTDECO		0	Art Deco DLC			
TOURIST_AGEWEALTH	LowChild	TOURIST_AGEWEALTH	LowChild	0	Low Wealth Child			
6266	MediumChild	TOURIST_AGEWEALTH	MediumChild	0	Medium Wealth Child			
6266	HighChild	TOURIST_AGEWEALTH	HighChild	0	High Wealth Child			
6266	LowTeen	TOURIST_AGEWEALTH	LowTeen	0	Low Wealth Teen			
6266	MediumTeen	TOURIST_AGEWEALTH	MediumTeen	0	Medium Wealth Teen			
6266	HighTeen	TOURIST_AGEWEALTH	HighTeen	0	High Wealth Teen			
6266	LowYoung	TOURIST_AGEWEALTH	LowYoung	0	Low Wealth Young Adult			
6266	MediumYoung	TOURIST_AGEWEALTH	MediumYoung	0	Medium Wealth Young Adult			
6266	HighYoung	TOURIST_AGEWEALTH	HighYoung	0	High Wealth Young Adult			
6266	LowAdult	TOURIST_AGEWEALTH	LowAdult	0	Low Wealth Adult			
6266	MediumAdult	TOURIST_AGEWEALTH	MediumAdult	0	Medium Wealth Adult			
6266	HighAdult	TOURIST_AGEWEALTH	HighAdult	0	High Wealth Adult			
6266	LowSenior	TOURIST_AGEWEALTH	LowSenior	0	Low Wealth Senior			
6266	MediumSenior	TOURIST_AGEWEALTH	MediumSenior	0	Medium Wealth Senior			
6266	HighSenior	TOURIST_AGEWEALTH	HighSenior	0	High Wealth Senior			
CITIZEN_AGEEDUCATION	UneducatedChild	CITIZEN_AGEEDUCATION	UneducatedChild	0	Uneducated Child			
6282	UneducatedTeen	CITIZEN_AGEEDUCATION	UneducatedTeen	0	Uneducated Teen			
6282	UneducatedYoung	CITIZEN_AGEEDUCATION	UneducatedYoung	0	Uneducated Young Adult			
6282	UneducatedAdult	CITIZEN_AGEEDUCATION	UneducatedAdult	0	Uneducated Adult			
6282	UneducatedSenior	CITIZEN_AGEEDUCATION	UneducatedSenior	0	Uneducated Senior			
6282	OneSchoolChild	CITIZEN_AGEEDUCATION	OneSchoolChild	0	Educated Child			
6282	OneSchoolTeen	CITIZEN_AGEEDUCATION	OneSchoolTeen	0	Educated Teen			
6282	OneSchoolYoung	CITIZEN_AGEEDUCATION	OneSchoolYoung	0	Educated Young Adult			
6282	OneSchoolAdult	CITIZEN_AGEEDUCATION	OneSchoolAdult	0	Educated Adult			
6282	OneSchoolSenior	CITIZEN_AGEEDUCATION	OneSchoolSenior	0	Educated Senior			
6282	TwoSchoolsChild	CITIZEN_AGEEDUCATION	TwoSchoolsChild	0	Well Educated Child			
6282	TwoSchoolsTeen	CITIZEN_AGEEDUCATION	TwoSchoolsTeen	0	Well Educated Teen			
6282	TwoSchoolsYoung	CITIZEN_AGEEDUCATION	TwoSchoolsYoung	0	Well Educated Young Adult			
6282	TwoSchoolsAdult	CITIZEN_AGEEDUCATION	TwoSchoolsAdult	0	Well Educated Adult			
6282	TwoSchoolsSenior	CITIZEN_AGEEDUCATION	TwoSchoolsSenior	0	Well Educated Senior			
6282	ThreeSchoolsChild	CITIZEN_AGEEDUCATION	ThreeSchoolsChild	0	Highly Educated Child			
6282	ThreeSchoolsTeen	CITIZEN_AGEEDUCATION	ThreeSchoolsTeen	0	Highly Educated Teen			
6282	ThreeSchoolsYoung	CITIZEN_AGEEDUCATION	ThreeSchoolsYoung	0	Highly Educated Young Adult			
6282	ThreeSchoolsAdult	CITIZEN_AGEEDUCATION	ThreeSchoolsAdult	0	Highly Educated Adult			
6282	ThreeSchoolsSenior	CITIZEN_AGEEDUCATION	ThreeSchoolsSenior	0	Highly Educated Senior			
CITIZEN_OCCUPATION_TOURIST		CITIZEN_OCCUPATION_TOURIST		0	Tourist			
CITIZEN_OCCUPATION_UNEMPLOYED		CITIZEN_OCCUPATION_UNEMPLOYED		0	Unemployed			
CITIZEN_OCCUPATION_RESIDENCE		CITIZEN_OCCUPATION_RESIDENCE		0	Resides at 			
CITIZEN_OCCUPATION_POSITION		CITIZEN_OCCUPATION_POSITION		0	Worker at 			
CITIZEN_SCHOOL_LEVEL	632	CITIZEN_SCHOOL_LEVEL	Level1	0	Elementary school student at 			
6307	633	CITIZEN_SCHOOL_LEVEL	Level2	0	High school student at 			
6307	634	CITIZEN_SCHOOL_LEVEL	Level3	0	University student at 			
CITIZEN_STATUS_VISITING		CITIZEN_STATUS_VISITING		0	Visiting 			
CITIZEN_STATUS_AT_HOME		CITIZEN_STATUS_AT_HOME		0	At home			
CITIZEN_STATUS_AT_WORK		CITIZEN_STATUS_AT_WORK		0	Working			
CITIZEN_STATUS_AT_SCHOOL		CITIZEN_STATUS_AT_SCHOOL		0	Studying			
CITIZEN_STATUS_GOINGTO		CITIZEN_STATUS_GOINGTO		0	Going to 			
CITIZEN_STATUS_GOINGTO_HOME		CITIZEN_STATUS_GOINGTO_HOME		0	Going home			
CITIZEN_STATUS_GOINGTO_WORK		CITIZEN_STATUS_GOINGTO_WORK		0	Going to work			
CITIZEN_STATUS_GOINGTO_SCHOOL		CITIZEN_STATUS_GOINGTO_SCHOOL		0	Going to school			
CITIZEN_STATUS_GOINGTO_OUTSIDE		CITIZEN_STATUS_GOINGTO_OUTSIDE		0	Leaving the city			
CITIZEN_STATUS_DRIVINGTO		CITIZEN_STATUS_DRIVINGTO		0	Driving to 			
CITIZEN_STATUS_DRIVINGTO_HOME		CITIZEN_STATUS_DRIVINGTO_HOME		0	Driving home			
CITIZEN_STATUS_DRIVINGTO_WORK		CITIZEN_STATUS_DRIVINGTO_WORK		0	Driving to work			
CITIZEN_STATUS_DRIVINGTO_SCHOOL		CITIZEN_STATUS_DRIVINGTO_SCHOOL		0	Driving to school			
CITIZEN_STATUS_DRIVINGTO_OUTSIDE		CITIZEN_STATUS_DRIVINGTO_OUTSIDE		0	Driving out of the city			
CITIZEN_STATUS_TRAVELLINGTO		CITIZEN_STATUS_TRAVELLINGTO		0	Traveling to 			
CITIZEN_STATUS_TRAVELLINGTO_HOME		CITIZEN_STATUS_TRAVELLINGTO_HOME		0	Traveling home			
CITIZEN_STATUS_TRAVELLINGTO_WORK		CITIZEN_STATUS_TRAVELLINGTO_WORK		0	Traveling to work			
CITIZEN_STATUS_TRAVELLINGTO_SCHOOL		CITIZEN_STATUS_TRAVELLINGTO_SCHOOL		0	Traveling to school			
CITIZEN_STATUS_TRAVELLINGTO_OUTSIDE		CITIZEN_STATUS_TRAVELLINGTO_OUTSIDE		0	Traveling out of the city			
CITIZEN_STATUS_CONFUSED		CITIZEN_STATUS_CONFUSED		0	Confused			
ANIMAL_STATUS_FLYING		ANIMAL_STATUS_FLYING		0	Flying around			
ANIMAL_STATUS_WANDERING		ANIMAL_STATUS_WANDERING		0	Wandering around			
ANIMAL_STATUS_EATING		ANIMAL_STATUS_EATING		0	Eating			
ANIMAL_STATUS_FOLLOWING		ANIMAL_STATUS_FOLLOWING		0	Following			
ANIMAL_STATUS_WAITING		ANIMAL_STATUS_WAITING		0	Waiting			
PARAMEDIC_STATUS		PARAMEDIC_STATUS		0	Loading a patient			
HEARSEDRIVER_STATUS		HEARSEDRIVER_STATUS		0	Loading a dead person			
CRIMINAL_STATUS		CRIMINAL_STATUS		0	Looting			
FIREMAN_STATUS		FIREMAN_STATUS		0	Extinguishing fire			
PARKWORKER_STATUS		PARKWORKER_STATUS		0	Working			
POLICEOFFICER_STATUS		POLICEOFFICER_STATUS		0	Inspecting crime scene			
VEHICLE_OWNER		VEHICLE_OWNER		0	Owner: 			
VEHICLE_PASSENGERS		VEHICLE_PASSENGERS		0	Passengers: {0} / {1}			
VEHICLE_DISTANCETRAVELED		VEHICLE_DISTANCETRAVELED		0	Distance Traveled on line			
VEHICLE_STATUS_PARKING		VEHICLE_STATUS_PARKING		0	Parking			
VEHICLE_STATUS_PARKED		VEHICLE_STATUS_PARKED		0	Parked			
VEHICLE_STATUS_CONFUSED		VEHICLE_STATUS_CONFUSED		0	Confused			
VEHICLE_STATUS_GOINGTO		VEHICLE_STATUS_GOINGTO		0	Going to 			
VEHICLE_STATUS_LEAVING		VEHICLE_STATUS_LEAVING		0	Leaving the city			
VEHICLE_STATUS_CARGOTRUCK_IMPORT	4837	VEHICLE_STATUS_CARGOTRUCK_IMPORT	Goods	0	Importing goods to 			
6347	199	VEHICLE_STATUS_CARGOTRUCK_IMPORT	Ore	0	Importing ore products to 			
6347	4838	VEHICLE_STATUS_CARGOTRUCK_IMPORT	Coal	0	Importing ore products to 			
6347	198	VEHICLE_STATUS_CARGOTRUCK_IMPORT	Oil	0	Importing oil products to 			
6347	4839	VEHICLE_STATUS_CARGOTRUCK_IMPORT	Petrol	0	Importing oil products to 			
6347	4840	VEHICLE_STATUS_CARGOTRUCK_IMPORT	Logs	0	Importing forestry products to 			
6347	4841	VEHICLE_STATUS_CARGOTRUCK_IMPORT	Lumber	0	Importing forestry products to 			
6347	4842	VEHICLE_STATUS_CARGOTRUCK_IMPORT	Grain	0	Importing agricultural products to 			
6347	4843	VEHICLE_STATUS_CARGOTRUCK_IMPORT	Food	0	Importing agricultural products to 			
VEHICLE_STATUS_CARGOTRUCK_UNLOAD		VEHICLE_STATUS_CARGOTRUCK_UNLOAD		0	Unloading cargo			
VEHICLE_STATUS_CARGOTRUCK_RETURN		VEHICLE_STATUS_CARGOTRUCK_RETURN		0	Returning to facility			
VEHICLE_STATUS_GARBAGE_COLLECT		VEHICLE_STATUS_GARBAGE_COLLECT		0	Collecting garbage			
VEHICLE_STATUS_GARBAGE_WAIT		VEHICLE_STATUS_GARBAGE_WAIT		0	Compressing garbage			
VEHICLE_STATUS_GARBAGE_TRANSFER		VEHICLE_STATUS_GARBAGE_TRANSFER		0	Relocating garbage to 			
VEHICLE_STATUS_GARBAGE_UNLOAD		VEHICLE_STATUS_GARBAGE_UNLOAD		0	Unloading garbage			
VEHICLE_STATUS_GARBAGE_RETURN		VEHICLE_STATUS_GARBAGE_RETURN		0	Returning to facility			
VEHICLE_STATUS_POLICE_PATROL		VEHICLE_STATUS_POLICE_PATROL		0	Patrolling			
VEHICLE_STATUS_POLICE_STOPPED		VEHICLE_STATUS_POLICE_STOPPED		0	Inspecting crime scene			
VEHICLE_STATUS_POLICE_PATROL_WAIT		VEHICLE_STATUS_POLICE_PATROL_WAIT		0	Spotted something suspicious			
VEHICLE_STATUS_POLICE_STOP_WAIT		VEHICLE_STATUS_POLICE_STOP_WAIT		0	Doughnut break			
VEHICLE_STATUS_POLICE_EMERGENCY		VEHICLE_STATUS_POLICE_EMERGENCY		0	Responding to call at 			
VEHICLE_STATUS_POLICE_RETURN		VEHICLE_STATUS_POLICE_RETURN		0	Returning to station			
VEHICLE_STATUS_AMBULANCE_EMERGENCY		VEHICLE_STATUS_AMBULANCE_EMERGENCY		0	Responding to call at 			
VEHICLE_STATUS_AMBULANCE_WAIT		VEHICLE_STATUS_AMBULANCE_WAIT		0	Giving first aid			
VEHICLE_STATUS_AMBULANCE_RETURN_EMPTY		VEHICLE_STATUS_AMBULANCE_RETURN_EMPTY		0	Returning to hospital			
VEHICLE_STATUS_AMBULANCE_RETURN_FULL		VEHICLE_STATUS_AMBULANCE_RETURN_FULL		0	Transporting a patient for treatment			
VEHICLE_STATUS_HEARSE_COLLECT		VEHICLE_STATUS_HEARSE_COLLECT		0	Picking up a dead person from 			
VEHICLE_STATUS_HEARSE_WAIT		VEHICLE_STATUS_HEARSE_WAIT		0	Loading a dead person			
VEHICLE_STATUS_HEARSE_TRANSFER		VEHICLE_STATUS_HEARSE_TRANSFER		0	Relocating corpses to 			
VEHICLE_STATUS_HEARSE_UNLOAD		VEHICLE_STATUS_HEARSE_UNLOAD		0	Unloading corpses			
VEHICLE_STATUS_HEARSE_RETURN		VEHICLE_STATUS_HEARSE_RETURN		0	Going back			
VEHICLE_STATUS_FIRETRUCK_EMERGENCY		VEHICLE_STATUS_FIRETRUCK_EMERGENCY		0	Rushing to fire at 			
VEHICLE_STATUS_FIRETRUCK_EXTINGUISH		VEHICLE_STATUS_FIRETRUCK_EXTINGUISH		0	Extinguishing fire			
VEHICLE_STATUS_FIRETRUCK_WAIT		VEHICLE_STATUS_FIRETRUCK_WAIT		0	Coiling in the hoses			
VEHICLE_STATUS_FIRETRUCK_RETURN		VEHICLE_STATUS_FIRETRUCK_RETURN		0	Returning to station			
VEHICLE_STATUS_BUS_STOPPED		VEHICLE_STATUS_BUS_STOPPED		0	Boarding			
VEHICLE_STATUS_BUS_ROUTE		VEHICLE_STATUS_BUS_ROUTE		0	En route			
VEHICLE_STATUS_BUS_RETURN		VEHICLE_STATUS_BUS_RETURN		0	Returning to depot			
VEHICLE_STATUS_METRO_STOPPED		VEHICLE_STATUS_METRO_STOPPED		0	Boarding			
VEHICLE_STATUS_METRO_ROUTE		VEHICLE_STATUS_METRO_ROUTE		0	En route			
VEHICLE_STATUS_METRO_RETURN		VEHICLE_STATUS_METRO_RETURN		0	Returning to station			
VEHICLE_STATUS_PASSENGERTRAIN_STOPPED		VEHICLE_STATUS_PASSENGERTRAIN_STOPPED		0	Boarding			
VEHICLE_STATUS_PASSENGERTRAIN_ROUTE		VEHICLE_STATUS_PASSENGERTRAIN_ROUTE		0	En route			
VEHICLE_STATUS_PASSENGERTRAIN_TRANSPORT		VEHICLE_STATUS_PASSENGERTRAIN_TRANSPORT		0	Transporting passengers to 			
VEHICLE_STATUS_PASSENGERTRAIN_RETURN		VEHICLE_STATUS_PASSENGERTRAIN_RETURN		0	Returning to station			
VEHICLE_STATUS_CARGOTRAIN_LOADING		VEHICLE_STATUS_CARGOTRAIN_LOADING		0	Loading cargo			
VEHICLE_STATUS_CARGOTRAIN_UNLOADING		VEHICLE_STATUS_CARGOTRAIN_UNLOADING		0	Unloading cargo			
VEHICLE_STATUS_CARGOTRAIN_TRANSPORT		VEHICLE_STATUS_CARGOTRAIN_TRANSPORT		0	Transporting cargo to 			
VEHICLE_STATUS_PASSENGERSHIP_STOPPED		VEHICLE_STATUS_PASSENGERSHIP_STOPPED		0	Boarding			
VEHICLE_STATUS_PASSENGERSHIP_TRANSPORT		VEHICLE_STATUS_PASSENGERSHIP_TRANSPORT		0	Transporting passengers to 			
VEHICLE_STATUS_CARGOSHIP_LOADING		VEHICLE_STATUS_CARGOSHIP_LOADING		0	Loading cargo			
VEHICLE_STATUS_CARGOSHIP_UNLOADING		VEHICLE_STATUS_CARGOSHIP_UNLOADING		0	Unloading cargo			
VEHICLE_STATUS_CARGOSHIP_TRANSPORT		VEHICLE_STATUS_CARGOSHIP_TRANSPORT		0	Transporting cargo to 			
VEHICLE_STATUS_AIRPLANE_BOARDING		VEHICLE_STATUS_AIRPLANE_BOARDING		0	Boarding			
VEHICLE_STATUS_AIRPLANE_TAXIING		VEHICLE_STATUS_AIRPLANE_TAXIING		0	Taxiing			
VEHICLE_STATUS_AIRPLANE_TAKING_OFF		VEHICLE_STATUS_AIRPLANE_TAKING_OFF		0	Taking Off			
VEHICLE_STATUS_AIRPLANE_FLYING		VEHICLE_STATUS_AIRPLANE_FLYING		0	Flying to 			
VEHICLE_STATUS_AIRPLANE_LANDING		VEHICLE_STATUS_AIRPLANE_LANDING		0	Landing			
TRANSPORT_LINE_COLOR		TRANSPORT_LINE_COLOR		0	Line color			
TRANSPORT_LINE_PASSENGERS		TRANSPORT_LINE_PASSENGERS		0	Weekly Passengers: {0} residents, {1} tourists			
TRANSPORT_LINE_VEHICLECOUNT		TRANSPORT_LINE_VEHICLECOUNT		0	Number of vehicles: {0}			
TRANSPORT_LINE_TRIPSAVED		TRANSPORT_LINE_TRIPSAVED		0	Car trips saved: {0}%			
BUILDING_STATUS_UNDER_CONSTRUCTION		BUILDING_STATUS_UNDER_CONSTRUCTION		0	Under construction			
